time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
19.997214;1.137e+00;9.061e-01;-4.773e-01;7.972e-01;-4.200e-01;9.934e-01;1.125e+00;8.271e-01;-3.748e-01;1.137e+00;8.155e-01;-4.296e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.990e+01;4.990e+01
19.997726;1.143e+00;9.109e-01;-4.797e-01;7.968e-01;-4.196e-01;9.993e-01;1.132e+00;8.266e-01;-3.747e-01;1.143e+00;8.198e-01;-4.317e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.990e+01;4.990e+01
19.998238;1.150e+00;9.156e-01;-4.820e-01;7.964e-01;-4.193e-01;1.005e+00;1.138e+00;8.260e-01;-3.747e-01;1.150e+00;8.241e-01;-4.338e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.990e+01;4.990e+01
19.998750;1.156e+00;9.203e-01;-4.844e-01;7.959e-01;-4.190e-01;1.011e+00;1.145e+00;8.254e-01;-3.747e-01;1.156e+00;8.283e-01;-4.360e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.990e+01;4.990e+01
19.999262;1.163e+00;9.249e-01;-4.869e-01;7.954e-01;-4.187e-01;1.017e+00;1.151e+00;8.248e-01;-3.747e-01;1.163e+00;8.324e-01;-4.382e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.990e+01;4.990e+01
19.999774;1.169e+00;9.294e-01;-4.893e-01;7.948e-01;-4.185e-01;1.023e+00;1.158e+00;8.240e-01;-3.747e-01;1.169e+00;8.365e-01;-4.404e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.990e+01;4.990e+01
19.999962;1.172e+00;9.310e-01;-4.902e-01;7.946e-01;-4.184e-01;1.025e+00;1.160e+00;8.238e-01;-3.747e-01;1.172e+00;8.379e-01;-4.412e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.990e+01;4.990e+01
19.999996;1.172e+00;9.312e-01;-4.903e-01;7.945e-01;-4.184e-01;1.025e+00;1.161e+00;8.237e-01;-3.747e-01;1.172e+00;8.380e-01;-4.413e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.991e+01;4.991e+01
19.999997;1.172e+00;9.313e-01;-4.904e-01;7.945e-01;-4.184e-01;1.025e+00;1.161e+00;8.237e-01;-3.747e-01;1.172e+00;8.382e-01;-4.414e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.990e+01;4.990e+01
20.000000;1.172e+00;9.314e-01;-4.904e-01;7.945e-01;-4.184e-01;1.025e+00;1.161e+00;8.237e-01;-3.747e-01;1.172e+00;8.382e-01;-4.414e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.990e+01;4.990e+01
20.000252;1.175e+00;9.335e-01;-4.917e-01;7.942e-01;-4.183e-01;1.028e+00;1.164e+00;8.233e-01;-3.748e-01;1.175e+00;8.402e-01;-4.425e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.990e+01;4.990e+01
20.000508;1.179e+00;9.357e-01;-4.929e-01;7.939e-01;-4.182e-01;1.031e+00;1.167e+00;8.229e-01;-3.748e-01;1.179e+00;8.422e-01;-4.436e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.990e+01;4.990e+01
20.001020;1.185e+00;9.400e-01;-4.955e-01;7.931e-01;-4.180e-01;1.037e+00;1.174e+00;8.221e-01;-3.750e-01;1.185e+00;8.460e-01;-4.459e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.990e+01;4.990e+01
20.001532;1.192e+00;9.443e-01;-4.981e-01;7.923e-01;-4.179e-01;1.042e+00;1.180e+00;8.211e-01;-3.752e-01;1.192e+00;8.498e-01;-4.483e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.991e+01;4.991e+01
20.002044;1.198e+00;9.484e-01;-5.008e-01;7.915e-01;-4.179e-01;1.048e+00;1.187e+00;8.202e-01;-3.754e-01;1.198e+00;8.536e-01;-4.507e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.991e+01;4.991e+01
20.002556;1.205e+00;9.525e-01;-5.035e-01;7.905e-01;-4.179e-01;1.054e+00;1.193e+00;8.191e-01;-3.756e-01;1.205e+00;8.572e-01;-4.531e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.991e+01;4.991e+01
20.003068;1.211e+00;9.565e-01;-5.062e-01;7.896e-01;-4.179e-01;1.060e+00;1.200e+00;8.181e-01;-3.759e-01;1.211e+00;8.608e-01;-4.556e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.991e+01;4.991e+01
20.003580;1.218e+00;9.604e-01;-5.090e-01;7.885e-01;-4.179e-01;1.065e+00;1.206e+00;8.169e-01;-3.763e-01;1.218e+00;8.643e-01;-4.581e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.991e+01;4.991e+01
20.004088;1.224e+00;9.642e-01;-5.119e-01;7.874e-01;-4.180e-01;1.071e+00;1.213e+00;8.157e-01;-3.767e-01;1.224e+00;8.678e-01;-4.607e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.991e+01;4.991e+01
20.004344;1.228e+00;9.661e-01;-5.133e-01;7.869e-01;-4.181e-01;1.074e+00;1.216e+00;8.151e-01;-3.769e-01;1.228e+00;8.694e-01;-4.620e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.991e+01;4.991e+01
20.004600;1.231e+00;9.679e-01;-5.148e-01;7.863e-01;-4.182e-01;1.077e+00;1.219e+00;8.145e-01;-3.771e-01;1.231e+00;8.711e-01;-4.633e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.991e+01;4.991e+01
20.005112;1.238e+00;9.715e-01;-5.179e-01;7.851e-01;-4.185e-01;1.082e+00;1.226e+00;8.132e-01;-3.777e-01;1.238e+00;8.744e-01;-4.661e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.991e+01;4.991e+01
20.005624;1.244e+00;9.751e-01;-5.212e-01;7.838e-01;-4.189e-01;1.088e+00;1.232e+00;8.118e-01;-3.784e-01;1.244e+00;8.776e-01;-4.691e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.991e+01;4.991e+01
20.006136;1.251e+00;9.786e-01;-5.246e-01;7.825e-01;-4.195e-01;1.093e+00;1.239e+00;8.104e-01;-3.793e-01;1.251e+00;8.807e-01;-4.721e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.991e+01;4.991e+01
20.006648;1.257e+00;9.819e-01;-5.281e-01;7.811e-01;-4.201e-01;1.099e+00;1.245e+00;8.089e-01;-3.802e-01;1.257e+00;8.837e-01;-4.753e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.991e+01;4.991e+01
20.007160;1.264e+00;9.852e-01;-5.318e-01;7.796e-01;-4.209e-01;1.104e+00;1.252e+00;8.074e-01;-3.812e-01;1.264e+00;8.867e-01;-4.787e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.991e+01;4.991e+01
20.007672;1.270e+00;9.884e-01;-5.357e-01;7.781e-01;-4.217e-01;1.110e+00;1.258e+00;8.058e-01;-3.824e-01;1.270e+00;8.896e-01;-4.821e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.991e+01;4.991e+01
20.008184;1.277e+00;9.915e-01;-5.397e-01;7.766e-01;-4.227e-01;1.115e+00;1.265e+00;8.042e-01;-3.836e-01;1.277e+00;8.924e-01;-4.857e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.991e+01;4.991e+01
20.008696;1.283e+00;9.946e-01;-5.438e-01;7.750e-01;-4.238e-01;1.120e+00;1.271e+00;8.025e-01;-3.850e-01;1.283e+00;8.951e-01;-4.894e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.991e+01;4.991e+01
20.009208;1.290e+00;9.975e-01;-5.481e-01;7.733e-01;-4.249e-01;1.125e+00;1.278e+00;8.008e-01;-3.865e-01;1.290e+00;8.978e-01;-4.933e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.991e+01;4.991e+01
20.009720;1.296e+00;1.000e+00;-5.526e-01;7.716e-01;-4.262e-01;1.131e+00;1.284e+00;7.991e-01;-3.881e-01;1.296e+00;9.003e-01;-4.973e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.991e+01;4.991e+01
20.009929;1.299e+00;1.002e+00;-5.544e-01;7.709e-01;-4.268e-01;1.133e+00;1.287e+00;7.984e-01;-3.887e-01;1.299e+00;9.013e-01;-4.990e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.991e+01;4.991e+01
20.010000;1.300e+00;1.002e+00;-5.551e-01;7.707e-01;-4.270e-01;1.133e+00;1.287e+00;7.981e-01;-3.890e-01;1.300e+00;9.017e-01;-4.996e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.991e+01;4.991e+01
20.010012;1.300e+00;1.002e+00;-5.551e-01;7.706e-01;-4.270e-01;1.133e+00;1.287e+00;7.981e-01;-3.890e-01;1.300e+00;9.016e-01;-4.996e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.991e+01;4.991e+01
20.010028;1.300e+00;1.002e+00;-5.552e-01;7.706e-01;-4.270e-01;1.133e+00;1.287e+00;7.980e-01;-3.890e-01;1.300e+00;9.016e-01;-4.996e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.992e+01;4.992e+01
20.010124;1.300e+00;1.001e+00;-5.555e-01;7.703e-01;-4.273e-01;1.133e+00;1.287e+00;7.977e-01;-3.893e-01;1.300e+00;9.012e-01;-5.000e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.992e+01;4.992e+01
20.010252;1.300e+00;1.001e+00;-5.560e-01;7.698e-01;-4.277e-01;1.133e+00;1.287e+00;7.973e-01;-3.897e-01;1.300e+00;9.007e-01;-5.004e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.993e+01;4.993e+01
20.010380;1.300e+00;1.000e+00;-5.565e-01;7.694e-01;-4.281e-01;1.133e+00;1.287e+00;7.968e-01;-3.901e-01;1.300e+00;9.001e-01;-5.008e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.994e+01;4.994e+01
20.010508;1.300e+00;9.996e-01;-5.570e-01;7.689e-01;-4.284e-01;1.133e+00;1.287e+00;7.964e-01;-3.906e-01;1.300e+00;8.996e-01;-5.013e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.994e+01;4.994e+01
20.010636;1.300e+00;9.990e-01;-5.575e-01;7.684e-01;-4.288e-01;1.133e+00;1.287e+00;7.959e-01;-3.910e-01;1.300e+00;8.991e-01;-5.017e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.995e+01;4.995e+01
20.010782;1.300e+00;9.983e-01;-5.581e-01;7.679e-01;-4.293e-01;1.133e+00;1.287e+00;7.954e-01;-3.915e-01;1.300e+00;8.985e-01;-5.023e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.995e+01;4.995e+01
20.010910;1.300e+00;9.977e-01;-5.586e-01;7.674e-01;-4.297e-01;1.132e+00;1.287e+00;7.949e-01;-3.919e-01;1.300e+00;8.979e-01;-5.028e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.996e+01;4.996e+01
20.011038;1.300e+00;9.971e-01;-5.592e-01;7.670e-01;-4.301e-01;1.132e+00;1.287e+00;7.945e-01;-3.924e-01;1.300e+00;8.974e-01;-5.033e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.996e+01;4.996e+01
20.011294;1.300e+00;9.958e-01;-5.603e-01;7.660e-01;-4.310e-01;1.132e+00;1.287e+00;7.936e-01;-3.933e-01;1.300e+00;8.962e-01;-5.043e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.997e+01;4.997e+01
20.011985;1.300e+00;9.924e-01;-5.635e-01;7.634e-01;-4.334e-01;1.131e+00;1.287e+00;7.910e-01;-3.959e-01;1.300e+00;8.932e-01;-5.071e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.997e+01;4.997e+01
20.012216;1.300e+00;9.913e-01;-5.646e-01;7.625e-01;-4.343e-01;1.131e+00;1.287e+00;7.901e-01;-3.968e-01;1.300e+00;8.921e-01;-5.081e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.998e+01;4.998e+01
20.013137;1.300e+00;9.866e-01;-5.691e-01;7.589e-01;-4.378e-01;1.129e+00;1.287e+00;7.867e-01;-4.006e-01;1.300e+00;8.879e-01;-5.122e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.998e+01;4.998e+01
20.013598;1.300e+00;9.842e-01;-5.715e-01;7.571e-01;-4.396e-01;1.129e+00;1.287e+00;7.849e-01;-4.025e-01;1.300e+00;8.858e-01;-5.144e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.998e+01;4.998e+01
20.014059;1.300e+00;9.819e-01;-5.739e-01;7.553e-01;-4.415e-01;1.128e+00;1.286e+00;7.831e-01;-4.045e-01;1.300e+00;8.837e-01;-5.165e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.998e+01;4.998e+01
20.014520;1.300e+00;9.795e-01;-5.764e-01;7.535e-01;-4.434e-01;1.127e+00;1.286e+00;7.814e-01;-4.065e-01;1.300e+00;8.816e-01;-5.187e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.998e+01;4.998e+01
20.014981;1.300e+00;9.771e-01;-5.789e-01;7.516e-01;-4.453e-01;1.126e+00;1.286e+00;7.796e-01;-4.086e-01;1.300e+00;8.794e-01;-5.210e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.998e+01;4.998e+01
20.015441;1.300e+00;9.748e-01;-5.814e-01;7.498e-01;-4.472e-01;1.126e+00;1.286e+00;7.778e-01;-4.106e-01;1.300e+00;8.773e-01;-5.233e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.998e+01;4.998e+01
20.015902;1.300e+00;9.724e-01;-5.840e-01;7.480e-01;-4.492e-01;1.125e+00;1.286e+00;7.760e-01;-4.127e-01;1.300e+00;8.751e-01;-5.256e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.998e+01;4.998e+01
20.016363;1.300e+00;9.700e-01;-5.865e-01;7.462e-01;-4.512e-01;1.124e+00;1.286e+00;7.743e-01;-4.148e-01;1.300e+00;8.730e-01;-5.279e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.998e+01;4.998e+01
20.016824;1.300e+00;9.676e-01;-5.891e-01;7.443e-01;-4.532e-01;1.123e+00;1.285e+00;7.725e-01;-4.169e-01;1.300e+00;8.709e-01;-5.302e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.998e+01;4.998e+01
20.017285;1.300e+00;9.653e-01;-5.917e-01;7.425e-01;-4.552e-01;1.122e+00;1.285e+00;7.708e-01;-4.190e-01;1.300e+00;8.688e-01;-5.326e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.998e+01;4.998e+01
20.017745;1.300e+00;9.630e-01;-5.944e-01;7.407e-01;-4.572e-01;1.122e+00;1.285e+00;7.690e-01;-4.212e-01;1.300e+00;8.667e-01;-5.349e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.998e+01;4.998e+01
20.018206;1.300e+00;9.606e-01;-5.970e-01;7.390e-01;-4.592e-01;1.121e+00;1.285e+00;7.673e-01;-4.233e-01;1.300e+00;8.646e-01;-5.373e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.998e+01;4.998e+01
20.018667;1.300e+00;9.583e-01;-5.996e-01;7.372e-01;-4.612e-01;1.120e+00;1.285e+00;7.656e-01;-4.254e-01;1.300e+00;8.625e-01;-5.397e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.998e+01;4.998e+01
20.019128;1.300e+00;9.560e-01;-6.022e-01;7.354e-01;-4.633e-01;1.119e+00;1.285e+00;7.639e-01;-4.276e-01;1.300e+00;8.604e-01;-5.420e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.998e+01;4.998e+01
20.019589;1.300e+00;9.538e-01;-6.049e-01;7.337e-01;-4.653e-01;1.119e+00;1.285e+00;7.622e-01;-4.297e-01;1.300e+00;8.584e-01;-5.444e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.998e+01;4.998e+01
20.020049;1.300e+00;9.515e-01;-6.075e-01;7.319e-01;-4.673e-01;1.118e+00;1.284e+00;7.605e-01;-4.318e-01;1.300e+00;8.564e-01;-5.467e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.998e+01;4.998e+01
20.020510;1.300e+00;9.493e-01;-6.101e-01;7.302e-01;-4.693e-01;1.117e+00;1.284e+00;7.589e-01;-4.339e-01;1.300e+00;8.544e-01;-5.491e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.998e+01;4.998e+01
20.020971;1.300e+00;9.471e-01;-6.127e-01;7.285e-01;-4.713e-01;1.116e+00;1.284e+00;7.572e-01;-4.360e-01;1.300e+00;8.524e-01;-5.514e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.998e+01;4.998e+01
20.021432;1.300e+00;9.449e-01;-6.153e-01;7.268e-01;-4.733e-01;1.115e+00;1.284e+00;7.556e-01;-4.381e-01;1.300e+00;8.504e-01;-5.538e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.998e+01;4.998e+01
