time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
20.000124000;1.000e+00;8.332e-01;-1.500e-04;8.332e-01;-1.500e-04;1.000e+00;8.332e-01;6.250e-04;1.000e+00;3.333e-02;-6.003e-06;8.333e-01;-2.147e-02
20.000252000;9.999e-01;8.332e-01;-2.750e-04;8.333e-01;-2.750e-04;9.999e-01;8.332e-01;4.750e-04;9.999e-01;3.333e-02;-1.100e-05;8.333e-01;-2.147e-02
20.000508000;9.998e-01;8.331e-01;-5.500e-04;8.333e-01;-5.501e-04;9.998e-01;8.332e-01;2.250e-04;9.998e-01;3.332e-02;-2.200e-05;8.333e-01;-2.147e-02
20.000764000;9.997e-01;8.330e-01;-8.000e-04;8.333e-01;-8.002e-04;9.997e-01;8.332e-01;-5.000e-05;9.997e-01;3.332e-02;-3.200e-05;8.333e-01;-2.147e-02
20.001020000;9.996e-01;8.329e-01;-1.075e-03;8.333e-01;-1.075e-03;9.997e-01;8.332e-01;-3.001e-04;9.996e-01;3.332e-02;-4.300e-05;8.333e-01;-2.147e-02
20.001276000;9.996e-01;8.329e-01;-1.325e-03;8.332e-01;-1.326e-03;9.996e-01;8.333e-01;-5.502e-04;9.996e-01;3.331e-02;-5.300e-05;8.333e-01;-2.147e-02
20.001532000;9.995e-01;8.328e-01;-1.550e-03;8.332e-01;-1.551e-03;9.995e-01;8.333e-01;-8.004e-04;9.995e-01;3.331e-02;-6.200e-05;8.333e-01;-2.147e-02
20.001788000;9.994e-01;8.327e-01;-1.800e-03;8.333e-01;-1.801e-03;9.994e-01;8.332e-01;-1.051e-03;9.994e-01;3.331e-02;-7.200e-05;8.333e-01;-2.147e-02
20.002044000;9.993e-01;8.327e-01;-2.025e-03;8.333e-01;-2.026e-03;9.993e-01;8.332e-01;-1.276e-03;9.993e-01;3.331e-02;-8.100e-05;8.333e-01;-2.147e-02
20.002300000;9.992e-01;8.326e-01;-2.250e-03;8.332e-01;-2.252e-03;9.992e-01;8.333e-01;-1.501e-03;9.992e-01;3.330e-02;-9.000e-05;8.333e-01;-2.147e-02
20.002556000;9.992e-01;8.325e-01;-2.475e-03;8.333e-01;-2.477e-03;9.992e-01;8.332e-01;-1.726e-03;9.992e-01;3.330e-02;-9.900e-05;8.333e-01;-2.147e-02
20.002812000;9.991e-01;8.325e-01;-2.700e-03;8.332e-01;-2.702e-03;9.991e-01;8.333e-01;-1.952e-03;9.991e-01;3.330e-02;-1.080e-04;8.333e-01;-2.147e-02
20.003068000;9.990e-01;8.324e-01;-2.925e-03;8.333e-01;-2.928e-03;9.990e-01;8.333e-01;-2.152e-03;9.990e-01;3.330e-02;-1.170e-04;8.333e-01;-2.147e-02
20.003324000;9.989e-01;8.324e-01;-3.125e-03;8.333e-01;-3.128e-03;9.989e-01;8.332e-01;-2.352e-03;9.989e-01;3.329e-02;-1.250e-04;8.333e-01;-2.147e-02
20.003580000;9.989e-01;8.323e-01;-3.325e-03;8.332e-01;-3.329e-03;9.989e-01;8.333e-01;-2.553e-03;9.989e-01;3.329e-02;-1.330e-04;8.333e-01;-2.147e-02
20.003836000;9.988e-01;8.323e-01;-3.525e-03;8.333e-01;-3.529e-03;9.988e-01;8.333e-01;-2.753e-03;9.988e-01;3.329e-02;-1.410e-04;8.333e-01;-2.147e-02
20.004092000;9.987e-01;8.322e-01;-3.700e-03;8.333e-01;-3.705e-03;9.987e-01;8.333e-01;-2.954e-03;9.987e-01;3.329e-02;-1.480e-04;8.333e-01;-2.147e-02
20.004348000;9.987e-01;8.322e-01;-3.900e-03;8.333e-01;-3.905e-03;9.987e-01;8.333e-01;-3.129e-03;9.987e-01;3.329e-02;-1.560e-04;8.333e-01;-2.147e-02
20.004604000;9.986e-01;8.321e-01;-4.075e-03;8.333e-01;-4.081e-03;9.986e-01;8.333e-01;-3.305e-03;9.986e-01;3.328e-02;-1.630e-04;8.333e-01;-2.147e-02
20.004860000;9.985e-01;8.320e-01;-4.250e-03;8.333e-01;-4.256e-03;9.986e-01;8.333e-01;-3.480e-03;9.985e-01;3.328e-02;-1.700e-04;8.333e-01;-2.147e-02
20.005116000;9.985e-01;8.320e-01;-4.425e-03;8.333e-01;-4.432e-03;9.985e-01;8.333e-01;-3.655e-03;9.985e-01;3.328e-02;-1.770e-04;8.333e-01;-2.147e-02
20.005372000;9.984e-01;8.320e-01;-4.575e-03;8.333e-01;-4.582e-03;9.984e-01;8.333e-01;-3.831e-03;9.984e-01;3.328e-02;-1.830e-04;8.333e-01;-2.147e-02
20.005628000;9.984e-01;8.319e-01;-4.750e-03;8.333e-01;-4.758e-03;9.984e-01;8.333e-01;-3.981e-03;9.984e-01;3.328e-02;-1.900e-04;8.333e-01;-2.147e-02
20.005884000;9.983e-01;8.319e-01;-4.900e-03;8.333e-01;-4.908e-03;9.983e-01;8.333e-01;-4.157e-03;9.983e-01;3.327e-02;-1.960e-04;8.333e-01;-2.147e-02
20.006140000;9.983e-01;8.318e-01;-5.050e-03;8.333e-01;-5.059e-03;9.983e-01;8.333e-01;-4.307e-03;9.983e-01;3.327e-02;-2.020e-04;8.333e-01;-2.147e-02
20.006396000;9.982e-01;8.318e-01;-5.200e-03;8.333e-01;-5.209e-03;9.982e-01;8.333e-01;-4.458e-03;9.982e-01;3.327e-02;-2.080e-04;8.333e-01;-2.147e-02
20.006652000;9.982e-01;8.318e-01;-5.350e-03;8.333e-01;-5.360e-03;9.982e-01;8.333e-01;-4.583e-03;9.982e-01;3.327e-02;-2.140e-04;8.333e-01;-2.147e-02
20.006908000;9.981e-01;8.317e-01;-5.475e-03;8.333e-01;-5.485e-03;9.981e-01;8.333e-01;-4.734e-03;9.981e-01;3.327e-02;-2.190e-04;8.333e-01;-2.147e-02
20.007420000;9.980e-01;8.317e-01;-5.750e-03;8.333e-01;-5.761e-03;9.980e-01;8.333e-01;-5.010e-03;9.980e-01;3.327e-02;-2.300e-04;8.333e-01;-2.147e-02
20.007881000;9.980e-01;8.316e-01;-5.975e-03;8.333e-01;-5.987e-03;9.980e-01;8.333e-01;-5.236e-03;9.980e-01;3.327e-02;-2.390e-04;8.333e-01;-2.147e-02
20.008342000;9.979e-01;8.316e-01;-6.200e-03;8.333e-01;-6.213e-03;9.979e-01;8.333e-01;-5.462e-03;9.979e-01;3.326e-02;-2.480e-04;8.333e-01;-2.147e-02
20.008802000;9.978e-01;8.315e-01;-6.400e-03;8.334e-01;-6.414e-03;9.978e-01;8.333e-01;-5.662e-03;9.978e-01;3.326e-02;-2.560e-04;8.333e-01;-2.147e-02
20.009263000;9.977e-01;8.315e-01;-6.600e-03;8.334e-01;-6.615e-03;9.977e-01;8.334e-01;-5.863e-03;9.977e-01;3.326e-02;-2.640e-04;8.333e-01;-2.147e-02
20.009724000;9.977e-01;8.314e-01;-6.800e-03;8.334e-01;-6.816e-03;9.977e-01;8.334e-01;-6.039e-03;9.977e-01;3.326e-02;-2.720e-04;8.333e-01;-2.147e-02
20.010185000;9.976e-01;8.314e-01;-6.975e-03;8.334e-01;-6.992e-03;9.976e-01;8.334e-01;-6.215e-03;9.976e-01;3.326e-02;-2.790e-04;8.333e-01;-2.147e-02
20.010646000;9.976e-01;8.314e-01;-7.125e-03;8.334e-01;-7.142e-03;9.976e-01;8.334e-01;-6.391e-03;9.976e-01;3.325e-02;-2.850e-04;8.333e-01;-2.147e-02
20.011106000;9.975e-01;8.313e-01;-7.300e-03;8.334e-01;-7.318e-03;9.975e-01;8.334e-01;-6.541e-03;9.975e-01;3.325e-02;-2.920e-04;8.333e-01;-2.147e-02
20.011567000;9.974e-01;8.313e-01;-7.450e-03;8.335e-01;-7.469e-03;9.975e-01;8.334e-01;-6.692e-03;9.974e-01;3.325e-02;-2.980e-04;8.333e-01;-2.147e-02
20.012028000;9.974e-01;8.313e-01;-7.600e-03;8.335e-01;-7.620e-03;9.974e-01;8.335e-01;-6.843e-03;9.974e-01;3.325e-02;-3.040e-04;8.333e-01;-2.147e-02
20.012489000;9.973e-01;8.313e-01;-7.725e-03;8.335e-01;-7.746e-03;9.974e-01;8.335e-01;-6.968e-03;9.973e-01;3.325e-02;-3.090e-04;8.333e-01;-2.147e-02
20.012950000;9.973e-01;8.313e-01;-7.850e-03;8.335e-01;-7.871e-03;9.973e-01;8.335e-01;-7.119e-03;9.973e-01;3.325e-02;-3.140e-04;8.333e-01;-2.147e-02
20.013410000;9.973e-01;8.313e-01;-7.975e-03;8.335e-01;-7.997e-03;9.973e-01;8.335e-01;-7.220e-03;9.973e-01;3.325e-02;-3.190e-04;8.333e-01;-2.147e-02
20.013871000;9.972e-01;8.312e-01;-8.075e-03;8.335e-01;-8.098e-03;9.972e-01;8.336e-01;-7.345e-03;9.972e-01;3.325e-02;-3.230e-04;8.333e-01;-2.147e-02
20.014332000;9.972e-01;8.312e-01;-8.200e-03;8.336e-01;-8.223e-03;9.972e-01;8.336e-01;-7.446e-03;9.972e-01;3.325e-02;-3.280e-04;8.333e-01;-2.147e-02
20.014793000;9.971e-01;8.312e-01;-8.300e-03;8.336e-01;-8.324e-03;9.972e-01;8.336e-01;-7.546e-03;9.971e-01;3.325e-02;-3.320e-04;8.333e-01;-2.147e-02
20.015254000;9.971e-01;8.312e-01;-8.400e-03;8.336e-01;-8.424e-03;9.971e-01;8.336e-01;-7.647e-03;9.971e-01;3.325e-02;-3.360e-04;8.333e-01;-2.147e-02
20.015714000;9.971e-01;8.312e-01;-8.475e-03;8.336e-01;-8.500e-03;9.971e-01;8.337e-01;-7.748e-03;9.971e-01;3.325e-02;-3.390e-04;8.333e-01;-2.147e-02
20.016175000;9.970e-01;8.312e-01;-8.575e-03;8.337e-01;-8.600e-03;9.971e-01;8.337e-01;-7.823e-03;9.970e-01;3.325e-02;-3.430e-04;8.333e-01;-2.147e-02
20.016636000;9.970e-01;8.312e-01;-8.650e-03;8.337e-01;-8.676e-03;9.970e-01;8.337e-01;-7.899e-03;9.970e-01;3.325e-02;-3.460e-04;8.333e-01;-2.147e-02
20.017097000;9.970e-01;8.312e-01;-8.725e-03;8.337e-01;-8.751e-03;9.970e-01;8.337e-01;-7.999e-03;9.970e-01;3.325e-02;-3.490e-04;8.333e-01;-2.147e-02
20.017558000;9.970e-01;8.312e-01;-8.800e-03;8.337e-01;-8.827e-03;9.970e-01;8.338e-01;-8.049e-03;9.970e-01;3.325e-02;-3.520e-04;8.333e-01;-2.147e-02
20.018018000;9.969e-01;8.312e-01;-8.875e-03;8.338e-01;-8.902e-03;9.969e-01;8.338e-01;-8.125e-03;9.969e-01;3.325e-02;-3.550e-04;8.333e-01;-2.147e-02
20.018479000;9.969e-01;8.312e-01;-8.925e-03;8.338e-01;-8.953e-03;9.969e-01;8.338e-01;-8.200e-03;9.969e-01;3.325e-02;-3.570e-04;8.333e-01;-2.147e-02
20.018940000;9.969e-01;8.312e-01;-9.000e-03;8.338e-01;-9.028e-03;9.969e-01;8.338e-01;-8.251e-03;9.969e-01;3.325e-02;-3.600e-04;8.333e-01;-2.147e-02
20.019401000;9.969e-01;8.312e-01;-9.050e-03;8.338e-01;-9.078e-03;9.969e-01;8.339e-01;-8.301e-03;9.969e-01;3.325e-02;-3.620e-04;8.333e-01;-2.147e-02
20.019862000;9.968e-01;8.313e-01;-9.100e-03;8.339e-01;-9.129e-03;9.969e-01;8.339e-01;-8.351e-03;9.968e-01;3.325e-02;-3.640e-04;8.333e-01;-2.147e-02
20.020322000;9.968e-01;8.313e-01;-9.150e-03;8.339e-01;-9.179e-03;9.968e-01;8.339e-01;-8.402e-03;9.968e-01;3.325e-02;-3.660e-04;8.333e-01;-2.147e-02
20.020783000;9.968e-01;8.313e-01;-9.200e-03;8.339e-01;-9.229e-03;9.968e-01;8.339e-01;-8.452e-03;9.968e-01;3.325e-02;-3.680e-04;8.333e-01;-2.147e-02
20.021244000;9.968e-01;8.313e-01;-9.250e-03;8.339e-01;-9.280e-03;9.968e-01;8.340e-01;-8.502e-03;9.968e-01;3.325e-02;-3.700e-04;8.333e-01;-2.147e-02
20.021705000;9.968e-01;8.313e-01;-9.275e-03;8.340e-01;-9.305e-03;9.968e-01;8.340e-01;-8.552e-03;9.968e-01;3.325e-02;-3.710e-04;8.333e-01;-2.147e-02
20.022166000;9.968e-01;8.313e-01;-9.325e-03;8.340e-01;-9.355e-03;9.968e-01;8.340e-01;-8.578e-03;9.968e-01;3.325e-02;-3.730e-04;8.333e-01;-2.147e-02
20.022626000;9.968e-01;8.313e-01;-9.350e-03;8.340e-01;-9.380e-03;9.968e-01;8.341e-01;-8.628e-03;9.968e-01;3.325e-02;-3.740e-04;8.333e-01;-2.147e-02
20.023087000;9.967e-01;8.313e-01;-9.375e-03;8.341e-01;-9.406e-03;9.967e-01;8.341e-01;-8.653e-03;9.967e-01;3.325e-02;-3.750e-04;8.333e-01;-2.147e-02
20.023548000;9.967e-01;8.314e-01;-9.425e-03;8.341e-01;-9.456e-03;9.967e-01;8.341e-01;-8.678e-03;9.967e-01;3.325e-02;-3.770e-04;8.333e-01;-2.147e-02
20.024009000;9.967e-01;8.314e-01;-9.450e-03;8.341e-01;-9.481e-03;9.967e-01;8.341e-01;-8.704e-03;9.967e-01;3.325e-02;-3.780e-04;8.333e-01;-2.147e-02
20.024470000;9.967e-01;8.314e-01;-9.475e-03;8.342e-01;-9.506e-03;9.967e-01;8.342e-01;-8.754e-03;9.967e-01;3.326e-02;-3.790e-04;8.333e-01;-2.147e-02
20.025391000;9.967e-01;8.315e-01;-9.525e-03;8.342e-01;-9.557e-03;9.967e-01;8.342e-01;-8.804e-03;9.967e-01;3.326e-02;-3.810e-04;8.333e-01;-2.147e-02
20.026221000;9.967e-01;8.315e-01;-9.575e-03;8.343e-01;-9.607e-03;9.967e-01;8.343e-01;-8.829e-03;9.967e-01;3.326e-02;-3.830e-04;8.333e-01;-2.147e-02
20.027050000;9.966e-01;8.315e-01;-9.600e-03;8.343e-01;-9.632e-03;9.967e-01;8.343e-01;-8.880e-03;9.966e-01;3.326e-02;-3.840e-04;8.333e-01;-2.147e-02
20.027880000;9.966e-01;8.316e-01;-9.625e-03;8.344e-01;-9.657e-03;9.966e-01;8.344e-01;-8.905e-03;9.966e-01;3.326e-02;-3.850e-04;8.333e-01;-2.147e-02
20.028709000;9.966e-01;8.316e-01;-9.650e-03;8.344e-01;-9.683e-03;9.966e-01;8.344e-01;-8.930e-03;9.966e-01;3.326e-02;-3.860e-04;8.333e-01;-2.147e-02
20.029538000;9.966e-01;8.316e-01;-9.675e-03;8.345e-01;-9.708e-03;9.966e-01;8.345e-01;-8.955e-03;9.966e-01;3.327e-02;-3.870e-04;8.333e-01;-2.147e-02
20.030368000;9.966e-01;8.317e-01;-9.700e-03;8.345e-01;-9.733e-03;9.966e-01;8.345e-01;-8.980e-03;9.966e-01;3.327e-02;-3.880e-04;8.333e-01;-2.147e-02
20.031197000;9.966e-01;8.317e-01;-9.725e-03;8.346e-01;-9.758e-03;9.966e-01;8.346e-01;-8.981e-03;9.966e-01;3.327e-02;-3.890e-04;8.333e-01;-2.147e-02
20.032027000;9.966e-01;8.317e-01;-9.725e-03;8.346e-01;-9.758e-03;9.966e-01;8.346e-01;-9.006e-03;9.966e-01;3.327e-02;-3.890e-04;8.333e-01;-2.147e-02
20.032856000;9.966e-01;8.318e-01;-9.750e-03;8.347e-01;-9.783e-03;9.966e-01;8.347e-01;-9.006e-03;9.966e-01;3.327e-02;-3.900e-04;8.333e-01;-2.147e-02
20.033686000;9.966e-01;8.318e-01;-9.750e-03;8.347e-01;-9.784e-03;9.966e-01;8.347e-01;-9.031e-03;9.966e-01;3.327e-02;-3.900e-04;8.333e-01;-2.147e-02
20.034515000;9.966e-01;8.319e-01;-9.775e-03;8.347e-01;-9.809e-03;9.966e-01;8.348e-01;-9.031e-03;9.966e-01;3.327e-02;-3.910e-04;8.333e-01;-2.147e-02
20.035344000;9.966e-01;8.319e-01;-9.775e-03;8.348e-01;-9.809e-03;9.966e-01;8.348e-01;-9.056e-03;9.966e-01;3.328e-02;-3.910e-04;8.333e-01;-2.147e-02
20.036174000;9.966e-01;8.320e-01;-9.800e-03;8.348e-01;-9.834e-03;9.966e-01;8.348e-01;-9.056e-03;9.966e-01;3.328e-02;-3.920e-04;8.333e-01;-2.147e-02
20.037003000;9.965e-01;8.320e-01;-9.800e-03;8.349e-01;-9.834e-03;9.966e-01;8.349e-01;-9.056e-03;9.965e-01;3.328e-02;-3.920e-04;8.333e-01;-2.147e-02
20.037833000;9.965e-01;8.320e-01;-9.800e-03;8.349e-01;-9.834e-03;9.966e-01;8.349e-01;-9.056e-03;9.965e-01;3.328e-02;-3.920e-04;8.333e-01;-2.147e-02
20.038662000;9.965e-01;8.321e-01;-9.800e-03;8.350e-01;-9.834e-03;9.965e-01;8.350e-01;-9.081e-03;9.965e-01;3.328e-02;-3.920e-04;8.333e-01;-2.147e-02
20.039492000;9.965e-01;8.321e-01;-9.800e-03;8.350e-01;-9.834e-03;9.965e-01;8.350e-01;-9.081e-03;9.965e-01;3.328e-02;-3.920e-04;8.333e-01;-2.147e-02
20.040321000;9.965e-01;8.322e-01;-9.800e-03;8.350e-01;-9.834e-03;9.965e-01;8.350e-01;-9.081e-03;9.965e-01;3.329e-02;-3.920e-04;8.333e-01;-2.147e-02
20.041151000;9.965e-01;8.322e-01;-9.825e-03;8.351e-01;-9.859e-03;9.965e-01;8.351e-01;-9.081e-03;9.965e-01;3.329e-02;-3.930e-04;8.333e-01;-2.147e-02
20.041980000;9.965e-01;8.322e-01;-9.825e-03;8.351e-01;-9.859e-03;9.965e-01;8.351e-01;-9.081e-03;9.965e-01;3.329e-02;-3.930e-04;8.333e-01;-2.147e-02
20.042980000;9.965e-01;8.323e-01;-9.825e-03;8.352e-01;-9.859e-03;9.965e-01;8.352e-01;-9.082e-03;9.965e-01;3.329e-02;-3.930e-04;8.333e-01;-2.147e-02
20.043980000;9.965e-01;8.323e-01;-9.825e-03;8.352e-01;-9.859e-03;9.965e-01;8.352e-01;-9.082e-03;9.965e-01;3.329e-02;-3.930e-04;8.333e-01;-2.147e-02
20.044980000;9.965e-01;8.323e-01;-9.825e-03;8.352e-01;-9.859e-03;9.965e-01;8.353e-01;-9.082e-03;9.965e-01;3.329e-02;-3.930e-04;8.333e-01;-2.147e-02
20.045980000;9.965e-01;8.324e-01;-9.825e-03;8.353e-01;-9.859e-03;9.965e-01;8.353e-01;-9.082e-03;9.965e-01;3.329e-02;-3.930e-04;8.333e-01;-2.147e-02
20.046980000;9.965e-01;8.324e-01;-9.825e-03;8.353e-01;-9.859e-03;9.965e-01;8.353e-01;-9.107e-03;9.965e-01;3.330e-02;-3.930e-04;8.333e-01;-2.147e-02
20.047980000;9.965e-01;8.324e-01;-9.825e-03;8.353e-01;-9.859e-03;9.965e-01;8.354e-01;-9.107e-03;9.965e-01;3.330e-02;-3.930e-04;8.333e-01;-2.147e-02
20.048980000;9.965e-01;8.325e-01;-9.825e-03;8.354e-01;-9.859e-03;9.965e-01;8.354e-01;-9.107e-03;9.965e-01;3.330e-02;-3.930e-04;8.333e-01;-2.147e-02
20.049980000;9.965e-01;8.325e-01;-9.825e-03;8.354e-01;-9.860e-03;9.965e-01;8.354e-01;-9.107e-03;9.965e-01;3.330e-02;-3.930e-04;8.333e-01;-2.147e-02
20.050980000;9.965e-01;8.325e-01;-9.825e-03;8.355e-01;-9.860e-03;9.965e-01;8.355e-01;-9.107e-03;9.965e-01;3.330e-02;-3.930e-04;8.333e-01;-2.147e-02
20.051980000;9.965e-01;8.325e-01;-9.850e-03;8.355e-01;-9.885e-03;9.965e-01;8.355e-01;-9.107e-03;9.965e-01;3.330e-02;-3.940e-04;8.333e-01;-2.147e-02
20.052980000;9.965e-01;8.326e-01;-9.850e-03;8.355e-01;-9.885e-03;9.965e-01;8.355e-01;-9.107e-03;9.965e-01;3.330e-02;-3.940e-04;8.333e-01;-2.147e-02
20.053980000;9.965e-01;8.326e-01;-9.850e-03;8.356e-01;-9.885e-03;9.965e-01;8.356e-01;-9.107e-03;9.965e-01;3.331e-02;-3.940e-04;8.333e-01;-2.147e-02
20.054980000;9.965e-01;8.327e-01;-9.850e-03;8.356e-01;-9.885e-03;9.965e-01;8.356e-01;-9.107e-03;9.965e-01;3.331e-02;-3.940e-04;8.333e-01;-2.147e-02
20.056980000;9.965e-01;8.327e-01;-9.850e-03;8.356e-01;-9.885e-03;9.965e-01;8.356e-01;-9.107e-03;9.965e-01;3.331e-02;-3.940e-04;8.333e-01;-2.147e-02
20.057980000;9.965e-01;8.327e-01;-9.850e-03;8.357e-01;-9.885e-03;9.965e-01;8.357e-01;-9.107e-03;9.965e-01;3.331e-02;-3.940e-04;8.333e-01;-2.147e-02
20.058980000;9.965e-01;8.327e-01;-9.850e-03;8.357e-01;-9.885e-03;9.965e-01;8.357e-01;-9.132e-03;9.965e-01;3.331e-02;-3.940e-04;8.333e-01;-2.147e-02
20.059980000;9.965e-01;8.327e-01;-9.850e-03;8.357e-01;-9.885e-03;9.965e-01;8.357e-01;-9.132e-03;9.965e-01;3.331e-02;-3.940e-04;8.333e-01;-2.147e-02
20.060980000;9.965e-01;8.328e-01;-9.875e-03;8.357e-01;-9.910e-03;9.965e-01;8.357e-01;-9.132e-03;9.965e-01;3.331e-02;-3.950e-04;8.333e-01;-2.147e-02
20.061980000;9.965e-01;8.328e-01;-9.875e-03;8.358e-01;-9.910e-03;9.965e-01;8.357e-01;-9.132e-03;9.965e-01;3.331e-02;-3.950e-04;8.333e-01;-2.147e-02
20.062980000;9.965e-01;8.328e-01;-9.875e-03;8.358e-01;-9.910e-03;9.965e-01;8.358e-01;-9.132e-03;9.965e-01;3.331e-02;-3.950e-04;8.333e-01;-2.147e-02
20.063980000;9.965e-01;8.328e-01;-9.875e-03;8.358e-01;-9.910e-03;9.965e-01;8.358e-01;-9.132e-03;9.965e-01;3.331e-02;-3.950e-04;8.333e-01;-2.147e-02
20.064980000;9.965e-01;8.329e-01;-9.875e-03;8.358e-01;-9.910e-03;9.965e-01;8.358e-01;-9.132e-03;9.965e-01;3.331e-02;-3.950e-04;8.333e-01;-2.147e-02
20.065980000;9.965e-01;8.329e-01;-9.875e-03;8.358e-01;-9.910e-03;9.965e-01;8.358e-01;-9.157e-03;9.965e-01;3.331e-02;-3.950e-04;8.333e-01;-2.147e-02
20.066980000;9.965e-01;8.329e-01;-9.875e-03;8.358e-01;-9.910e-03;9.965e-01;8.359e-01;-9.157e-03;9.965e-01;3.331e-02;-3.950e-04;8.333e-01;-2.147e-02
20.067980000;9.965e-01;8.329e-01;-9.900e-03;8.359e-01;-9.935e-03;9.965e-01;8.359e-01;-9.157e-03;9.965e-01;3.332e-02;-3.960e-04;8.333e-01;-2.147e-02
20.068980000;9.965e-01;8.329e-01;-9.900e-03;8.359e-01;-9.935e-03;9.965e-01;8.359e-01;-9.157e-03;9.965e-01;3.332e-02;-3.960e-04;8.333e-01;-2.147e-02
20.069980000;9.964e-01;8.329e-01;-9.900e-03;8.359e-01;-9.935e-03;9.965e-01;8.359e-01;-9.157e-03;9.964e-01;3.332e-02;-3.960e-04;8.333e-01;-2.147e-02
20.070980000;9.964e-01;8.329e-01;-9.900e-03;8.359e-01;-9.935e-03;9.965e-01;8.359e-01;-9.183e-03;9.964e-01;3.332e-02;-3.960e-04;8.333e-01;-2.147e-02
20.071980000;9.964e-01;8.329e-01;-9.900e-03;8.359e-01;-9.935e-03;9.965e-01;8.359e-01;-9.183e-03;9.964e-01;3.332e-02;-3.960e-04;8.333e-01;-2.147e-02
20.072980000;9.964e-01;8.329e-01;-9.925e-03;8.359e-01;-9.960e-03;9.964e-01;8.359e-01;-9.183e-03;9.964e-01;3.332e-02;-3.970e-04;8.333e-01;-2.147e-02
20.073980000;9.964e-01;8.330e-01;-9.925e-03;8.360e-01;-9.960e-03;9.964e-01;8.359e-01;-9.183e-03;9.964e-01;3.332e-02;-3.970e-04;8.333e-01;-2.147e-02
20.074980000;9.964e-01;8.330e-01;-9.925e-03;8.360e-01;-9.960e-03;9.964e-01;8.360e-01;-9.183e-03;9.964e-01;3.332e-02;-3.970e-04;8.333e-01;-2.147e-02
20.075980000;9.964e-01;8.330e-01;-9.925e-03;8.360e-01;-9.961e-03;9.964e-01;8.360e-01;-9.208e-03;9.964e-01;3.332e-02;-3.970e-04;8.333e-01;-2.147e-02
20.076980000;9.964e-01;8.330e-01;-9.925e-03;8.360e-01;-9.961e-03;9.964e-01;8.360e-01;-9.208e-03;9.964e-01;3.332e-02;-3.970e-04;8.333e-01;-2.147e-02
20.077980000;9.964e-01;8.330e-01;-9.950e-03;8.360e-01;-9.986e-03;9.964e-01;8.360e-01;-9.208e-03;9.964e-01;3.332e-02;-3.980e-04;8.333e-01;-2.147e-02
