time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.012303000;1.044e+00;8.328e-01;-2.241e-03;7.979e-01;-2.147e-03;1.050e+00;1.044e+00;7.496e-01;-2.017e-03;1.000e+01;8.084e-01;1.845e-02;1.045e+00;5.000e+01;5.000e+01
0.027739000;1.044e+00;8.331e-01;-2.468e-03;7.983e-01;-2.365e-03;1.050e+00;1.044e+00;7.498e-01;-2.221e-03;1.000e+01;8.087e-01;1.822e-02;1.045e+00;5.000e+01;5.000e+01
0.027984000;1.044e+00;8.331e-01;-2.474e-03;7.983e-01;-2.371e-03;1.050e+00;1.044e+00;7.498e-01;-2.227e-03;1.000e+01;8.087e-01;1.822e-02;1.045e+00;5.000e+01;5.000e+01
0.028016000;1.044e+00;8.331e-01;-2.474e-03;7.983e-01;-2.371e-03;1.050e+00;1.044e+00;7.498e-01;-2.227e-03;1.000e+01;8.087e-01;1.821e-02;1.045e+00;5.000e+01;5.000e+01
0.028112000;1.044e+00;8.331e-01;-2.477e-03;7.983e-01;-2.373e-03;1.050e+00;1.044e+00;7.498e-01;-2.229e-03;1.000e+01;8.088e-01;1.821e-02;1.045e+00;5.000e+01;5.000e+01
0.029008000;1.044e+00;8.332e-01;-2.498e-03;7.983e-01;-2.393e-03;1.050e+00;1.044e+00;7.498e-01;-2.248e-03;1.000e+01;8.088e-01;1.819e-02;1.045e+00;5.000e+01;5.000e+01
0.031056000;1.044e+00;8.332e-01;-2.548e-03;7.984e-01;-2.441e-03;1.050e+00;1.044e+00;7.499e-01;-2.293e-03;1.000e+01;8.088e-01;1.815e-02;1.045e+00;5.000e+01;5.000e+01
0.042716000;1.044e+00;8.332e-01;-2.861e-03;7.984e-01;-2.742e-03;1.050e+00;1.044e+00;7.498e-01;-2.575e-03;1.000e+01;8.089e-01;1.788e-02;1.045e+00;5.000e+01;5.000e+01
0.043616000;1.043e+00;8.331e-01;-2.886e-03;7.984e-01;-2.765e-03;1.050e+00;1.043e+00;7.498e-01;-2.597e-03;1.000e+01;8.089e-01;1.786e-02;1.045e+00;5.000e+01;5.000e+01
0.047216000;1.043e+00;8.331e-01;-2.983e-03;7.984e-01;-2.859e-03;1.050e+00;1.043e+00;7.498e-01;-2.685e-03;1.000e+01;8.089e-01;1.777e-02;1.045e+00;5.000e+01;5.000e+01
0.048116000;1.043e+00;8.331e-01;-3.008e-03;7.984e-01;-2.883e-03;1.049e+00;1.043e+00;7.498e-01;-2.707e-03;1.000e+01;8.089e-01;1.775e-02;1.045e+00;5.000e+01;5.000e+01
0.094344000;1.043e+00;8.331e-01;-4.198e-03;7.988e-01;-4.025e-03;1.049e+00;1.043e+00;7.498e-01;-3.778e-03;1.000e+01;8.092e-01;1.661e-02;1.045e+00;5.000e+01;5.000e+01
0.098344000;1.043e+00;8.331e-01;-4.296e-03;7.988e-01;-4.118e-03;1.049e+00;1.043e+00;7.498e-01;-3.866e-03;1.000e+01;8.093e-01;1.652e-02;1.045e+00;5.000e+01;5.000e+01
0.101344000;1.043e+00;8.331e-01;-4.368e-03;7.988e-01;-4.188e-03;1.049e+00;1.043e+00;7.498e-01;-3.931e-03;1.000e+01;8.093e-01;1.646e-02;1.045e+00;5.000e+01;5.000e+01
0.107344000;1.043e+00;8.331e-01;-4.509e-03;7.988e-01;-4.323e-03;1.049e+00;1.043e+00;7.498e-01;-4.058e-03;1.000e+01;8.093e-01;1.633e-02;1.045e+00;5.000e+01;5.000e+01
0.108344000;1.043e+00;8.331e-01;-4.532e-03;7.988e-01;-4.346e-03;1.048e+00;1.043e+00;7.498e-01;-4.079e-03;1.000e+01;8.093e-01;1.631e-02;1.045e+00;5.000e+01;5.000e+01
0.155344000;1.043e+00;8.332e-01;-5.561e-03;7.991e-01;-5.334e-03;1.048e+00;1.043e+00;7.499e-01;-5.005e-03;1.000e+01;8.096e-01;1.533e-02;1.045e+00;5.000e+01;5.000e+01
0.156344000;1.043e+00;8.332e-01;-5.582e-03;7.991e-01;-5.354e-03;1.048e+00;1.043e+00;7.499e-01;-5.024e-03;1.000e+01;8.096e-01;1.532e-02;1.045e+00;5.000e+01;5.000e+01
0.159344000;1.043e+00;8.332e-01;-5.643e-03;7.992e-01;-5.413e-03;1.048e+00;1.043e+00;7.499e-01;-5.079e-03;1.000e+01;8.096e-01;1.526e-02;1.045e+00;5.000e+01;5.000e+01
0.169344000;1.043e+00;8.332e-01;-5.841e-03;7.992e-01;-5.603e-03;1.048e+00;1.043e+00;7.499e-01;-5.257e-03;1.000e+01;8.097e-01;1.507e-02;1.045e+00;5.000e+01;5.000e+01
0.170344000;1.042e+00;8.332e-01;-5.861e-03;7.992e-01;-5.622e-03;1.048e+00;1.042e+00;7.499e-01;-5.275e-03;1.000e+01;8.097e-01;1.505e-02;1.045e+00;5.000e+01;5.000e+01
0.178344000;1.042e+00;8.332e-01;-6.016e-03;7.993e-01;-5.771e-03;1.048e+00;1.042e+00;7.499e-01;-5.414e-03;1.000e+01;8.098e-01;1.491e-02;1.045e+00;5.000e+01;5.000e+01
0.179344000;1.042e+00;8.332e-01;-6.034e-03;7.993e-01;-5.789e-03;1.047e+00;1.042e+00;7.499e-01;-5.431e-03;1.000e+01;8.098e-01;1.489e-02;1.045e+00;5.000e+01;5.000e+01
0.212344000;1.042e+00;8.332e-01;-6.628e-03;7.994e-01;-6.359e-03;1.047e+00;1.042e+00;7.499e-01;-5.965e-03;1.000e+01;8.099e-01;1.433e-02;1.045e+00;5.000e+01;5.000e+01
0.213344000;1.042e+00;8.332e-01;-6.644e-03;7.994e-01;-6.375e-03;1.047e+00;1.042e+00;7.499e-01;-5.980e-03;1.000e+01;8.100e-01;1.431e-02;1.045e+00;5.000e+01;5.000e+01
0.220344000;1.042e+00;8.332e-01;-6.762e-03;7.995e-01;-6.488e-03;1.047e+00;1.042e+00;7.499e-01;-6.086e-03;1.000e+01;8.100e-01;1.421e-02;1.045e+00;5.000e+01;5.000e+01
0.224344000;1.042e+00;8.332e-01;-6.828e-03;7.995e-01;-6.552e-03;1.047e+00;1.042e+00;7.499e-01;-6.145e-03;1.000e+01;8.100e-01;1.414e-02;1.045e+00;5.000e+01;5.000e+01
0.258344000;1.042e+00;8.332e-01;-7.351e-03;7.997e-01;-7.055e-03;1.047e+00;1.042e+00;7.499e-01;-6.616e-03;1.000e+01;8.102e-01;1.365e-02;1.045e+00;5.000e+01;5.000e+01
0.271344000;1.042e+00;8.332e-01;-7.534e-03;7.997e-01;-7.231e-03;1.047e+00;1.042e+00;7.499e-01;-6.781e-03;1.000e+01;8.102e-01;1.348e-02;1.045e+00;5.000e+01;5.000e+01
0.272344000;1.042e+00;8.332e-01;-7.549e-03;7.997e-01;-7.245e-03;1.046e+00;1.042e+00;7.499e-01;-6.794e-03;1.000e+01;8.102e-01;1.346e-02;1.045e+00;5.000e+01;5.000e+01
0.274344000;1.042e+00;8.332e-01;-7.577e-03;7.997e-01;-7.272e-03;1.046e+00;1.042e+00;7.499e-01;-6.819e-03;1.000e+01;8.102e-01;1.344e-02;1.045e+00;5.000e+01;5.000e+01
0.275344000;1.042e+00;8.332e-01;-7.590e-03;7.997e-01;-7.285e-03;1.046e+00;1.042e+00;7.499e-01;-6.831e-03;1.000e+01;8.103e-01;1.342e-02;1.045e+00;5.000e+01;5.000e+01
0.282344000;1.042e+00;8.332e-01;-7.683e-03;7.998e-01;-7.375e-03;1.046e+00;1.042e+00;7.499e-01;-6.915e-03;1.000e+01;8.103e-01;1.334e-02;1.045e+00;5.000e+01;5.000e+01
0.286344000;1.042e+00;8.332e-01;-7.737e-03;7.998e-01;-7.426e-03;1.046e+00;1.042e+00;7.499e-01;-6.963e-03;1.000e+01;8.103e-01;1.329e-02;1.045e+00;5.000e+01;5.000e+01
0.324344000;1.042e+00;8.333e-01;-8.198e-03;7.999e-01;-7.870e-03;1.046e+00;1.042e+00;7.499e-01;-7.378e-03;1.000e+01;8.104e-01;1.285e-02;1.045e+00;5.000e+01;5.000e+01
0.333344000;1.042e+00;8.333e-01;-8.297e-03;7.999e-01;-7.965e-03;1.046e+00;1.042e+00;7.499e-01;-7.467e-03;1.000e+01;8.105e-01;1.276e-02;1.045e+00;5.000e+01;5.000e+01
0.334344000;1.042e+00;8.333e-01;-8.308e-03;7.999e-01;-7.975e-03;1.046e+00;1.042e+00;7.499e-01;-7.477e-03;1.000e+01;8.105e-01;1.275e-02;1.045e+00;5.000e+01;5.000e+01
0.347344000;1.042e+00;8.333e-01;-8.443e-03;8.000e-01;-8.106e-03;1.046e+00;1.042e+00;7.500e-01;-7.599e-03;1.000e+01;8.105e-01;1.262e-02;1.045e+00;5.000e+01;5.000e+01
0.366344000;1.042e+00;8.333e-01;-8.630e-03;8.000e-01;-8.286e-03;1.046e+00;1.042e+00;7.500e-01;-7.767e-03;1.000e+01;8.106e-01;1.244e-02;1.045e+00;5.000e+01;5.000e+01
0.372344000;1.042e+00;8.333e-01;-8.687e-03;8.001e-01;-8.340e-03;1.046e+00;1.042e+00;7.500e-01;-7.818e-03;1.000e+01;8.106e-01;1.239e-02;1.045e+00;5.000e+01;5.000e+01
0.384344000;1.042e+00;8.333e-01;-8.793e-03;8.001e-01;-8.443e-03;1.046e+00;1.042e+00;7.500e-01;-7.914e-03;1.000e+01;8.106e-01;1.229e-02;1.045e+00;5.000e+01;5.000e+01
0.385344000;1.041e+00;8.333e-01;-8.802e-03;8.001e-01;-8.452e-03;1.046e+00;1.041e+00;7.500e-01;-7.922e-03;1.000e+01;8.106e-01;1.228e-02;1.045e+00;5.000e+01;5.000e+01
0.386344000;1.041e+00;8.333e-01;-8.811e-03;8.001e-01;-8.460e-03;1.046e+00;1.041e+00;7.500e-01;-7.930e-03;1.000e+01;8.106e-01;1.227e-02;1.045e+00;5.000e+01;5.000e+01
0.415344000;1.041e+00;8.333e-01;-9.046e-03;8.002e-01;-8.686e-03;1.046e+00;1.041e+00;7.500e-01;-8.141e-03;1.000e+01;8.107e-01;1.205e-02;1.045e+00;5.000e+01;5.000e+01
0.417344000;1.041e+00;8.333e-01;-9.060e-03;8.002e-01;-8.700e-03;1.046e+00;1.041e+00;7.500e-01;-8.154e-03;1.000e+01;8.107e-01;1.204e-02;1.045e+00;5.000e+01;5.000e+01
0.418344000;1.041e+00;8.333e-01;-9.068e-03;8.002e-01;-8.707e-03;1.045e+00;1.041e+00;7.500e-01;-8.161e-03;1.000e+01;8.107e-01;1.203e-02;1.045e+00;5.000e+01;5.000e+01
0.429327000;1.041e+00;8.333e-01;-9.148e-03;8.002e-01;-8.784e-03;1.045e+00;1.041e+00;7.500e-01;-8.233e-03;1.000e+01;8.108e-01;1.196e-02;1.045e+00;5.000e+01;5.000e+01
0.438327000;1.041e+00;8.333e-01;-9.210e-03;8.002e-01;-8.844e-03;1.045e+00;1.041e+00;7.500e-01;-8.289e-03;1.000e+01;8.108e-01;1.190e-02;1.045e+00;5.000e+01;5.000e+01
0.439327000;1.041e+00;8.333e-01;-9.217e-03;8.002e-01;-8.851e-03;1.045e+00;1.041e+00;7.500e-01;-8.295e-03;1.000e+01;8.108e-01;1.189e-02;1.045e+00;5.000e+01;5.000e+01
0.475327000;1.041e+00;8.333e-01;-9.438e-03;8.003e-01;-9.064e-03;1.045e+00;1.041e+00;7.500e-01;-8.494e-03;1.000e+01;8.109e-01;1.168e-02;1.045e+00;5.000e+01;5.000e+01
0.482327000;1.041e+00;8.333e-01;-9.477e-03;8.003e-01;-9.101e-03;1.045e+00;1.041e+00;7.500e-01;-8.529e-03;1.000e+01;8.109e-01;1.165e-02;1.045e+00;5.000e+01;5.000e+01
0.487327000;1.041e+00;8.333e-01;-9.503e-03;8.003e-01;-9.127e-03;1.045e+00;1.041e+00;7.500e-01;-8.553e-03;1.000e+01;8.109e-01;1.162e-02;1.045e+00;5.000e+01;5.000e+01
0.493327000;1.041e+00;8.333e-01;-9.534e-03;8.003e-01;-9.157e-03;1.045e+00;1.041e+00;7.500e-01;-8.581e-03;1.000e+01;8.109e-01;1.159e-02;1.045e+00;5.000e+01;5.000e+01
0.535327000;1.041e+00;8.333e-01;-9.724e-03;8.004e-01;-9.340e-03;1.045e+00;1.041e+00;7.500e-01;-8.752e-03;1.000e+01;8.110e-01;1.141e-02;1.045e+00;5.000e+01;5.000e+01
0.546327000;1.041e+00;8.333e-01;-9.768e-03;8.004e-01;-9.382e-03;1.045e+00;1.041e+00;7.500e-01;-8.791e-03;1.000e+01;8.110e-01;1.137e-02;1.045e+00;5.000e+01;5.000e+01
0.550327000;1.041e+00;8.334e-01;-9.782e-03;8.004e-01;-9.395e-03;1.045e+00;1.041e+00;7.500e-01;-8.804e-03;1.000e+01;8.110e-01;1.136e-02;1.045e+00;5.000e+01;5.000e+01
0.551327000;1.041e+00;8.334e-01;-9.787e-03;8.004e-01;-9.400e-03;1.045e+00;1.041e+00;7.500e-01;-8.808e-03;1.000e+01;8.110e-01;1.136e-02;1.045e+00;5.000e+01;5.000e+01
0.596730000;1.041e+00;8.334e-01;-9.930e-03;8.005e-01;-9.538e-03;1.045e+00;1.041e+00;7.500e-01;-8.937e-03;1.000e+01;8.110e-01;1.122e-02;1.045e+00;5.000e+01;5.000e+01
0.603730000;1.041e+00;8.334e-01;-9.949e-03;8.005e-01;-9.556e-03;1.045e+00;1.041e+00;7.500e-01;-8.954e-03;1.000e+01;8.110e-01;1.120e-02;1.045e+00;5.000e+01;5.000e+01
0.606730000;1.041e+00;8.334e-01;-9.957e-03;8.005e-01;-9.564e-03;1.045e+00;1.041e+00;7.500e-01;-8.961e-03;1.000e+01;8.110e-01;1.120e-02;1.045e+00;5.000e+01;5.000e+01
0.616730000;1.041e+00;8.334e-01;-9.981e-03;8.005e-01;-9.587e-03;1.045e+00;1.041e+00;7.500e-01;-8.983e-03;1.000e+01;8.110e-01;1.117e-02;1.045e+00;5.000e+01;5.000e+01
0.627730000;1.041e+00;8.334e-01;-1.001e-02;8.005e-01;-9.611e-03;1.045e+00;1.041e+00;7.500e-01;-9.005e-03;1.000e+01;8.111e-01;1.115e-02;1.045e+00;5.000e+01;5.000e+01
0.681730000;1.041e+00;8.334e-01;-1.010e-02;8.005e-01;-9.703e-03;1.045e+00;1.041e+00;7.500e-01;-9.091e-03;1.000e+01;8.111e-01;1.106e-02;1.045e+00;5.000e+01;5.000e+01
0.757730000;1.041e+00;8.334e-01;-1.017e-02;8.005e-01;-9.772e-03;1.045e+00;1.041e+00;7.500e-01;-9.156e-03;1.000e+01;8.111e-01;1.099e-02;1.045e+00;5.000e+01;5.000e+01
0.761730000;1.041e+00;8.334e-01;-1.018e-02;8.005e-01;-9.775e-03;1.045e+00;1.041e+00;7.500e-01;-9.158e-03;1.000e+01;8.111e-01;1.099e-02;1.045e+00;5.000e+01;5.000e+01
0.770730000;1.041e+00;8.334e-01;-1.018e-02;8.005e-01;-9.779e-03;1.045e+00;1.041e+00;7.500e-01;-9.162e-03;1.000e+01;8.111e-01;1.099e-02;1.045e+00;5.000e+01;5.000e+01
0.928730000;1.041e+00;8.334e-01;-1.018e-02;8.005e-01;-9.775e-03;1.045e+00;1.041e+00;7.500e-01;-9.158e-03;1.000e+01;8.111e-01;1.099e-02;1.045e+00;5.000e+01;5.000e+01
0.931730000;1.041e+00;8.334e-01;-1.017e-02;8.005e-01;-9.773e-03;1.045e+00;1.041e+00;7.500e-01;-9.157e-03;1.000e+01;8.111e-01;1.099e-02;1.045e+00;5.000e+01;5.000e+01
0.940730000;1.041e+00;8.334e-01;-1.017e-02;8.005e-01;-9.770e-03;1.045e+00;1.041e+00;7.500e-01;-9.154e-03;1.000e+01;8.111e-01;1.100e-02;1.045e+00;5.000e+01;5.000e+01
1.445230000;1.041e+00;8.334e-01;-9.921e-03;8.005e-01;-9.529e-03;1.045e+00;1.041e+00;7.500e-01;-8.929e-03;1.000e+01;8.110e-01;1.124e-02;1.045e+00;5.000e+01;5.000e+01
1.495230000;1.041e+00;8.334e-01;-9.906e-03;8.005e-01;-9.514e-03;1.045e+00;1.041e+00;7.500e-01;-8.915e-03;1.000e+01;8.110e-01;1.125e-02;1.045e+00;5.000e+01;5.000e+01
1.499230000;1.041e+00;8.334e-01;-9.904e-03;8.005e-01;-9.513e-03;1.045e+00;1.041e+00;7.500e-01;-8.914e-03;1.000e+01;8.110e-01;1.125e-02;1.045e+00;5.000e+01;5.000e+01
1.507230000;1.041e+00;8.334e-01;-9.902e-03;8.005e-01;-9.511e-03;1.045e+00;1.041e+00;7.500e-01;-8.912e-03;1.000e+01;8.110e-01;1.125e-02;1.045e+00;5.000e+01;5.000e+01
1.903230000;1.041e+00;8.334e-01;-9.847e-03;8.004e-01;-9.458e-03;1.045e+00;1.041e+00;7.500e-01;-8.862e-03;1.000e+01;8.110e-01;1.131e-02;1.045e+00;5.000e+01;5.000e+01
2.034886000;1.041e+00;8.334e-01;-9.842e-03;8.004e-01;-9.453e-03;1.045e+00;1.041e+00;7.500e-01;-8.858e-03;1.000e+01;8.110e-01;1.131e-02;1.045e+00;5.000e+01;5.000e+01
20.003458000;1.041e+00;8.334e-01;-9.844e-03;8.004e-01;-9.455e-03;1.045e+00;1.041e+00;7.500e-01;-8.860e-03;1.000e+01;8.110e-01;1.131e-02;1.045e+00;5.000e+01;5.000e+01
20.004226000;1.041e+00;8.334e-01;-9.846e-03;8.004e-01;-9.457e-03;1.045e+00;1.041e+00;7.500e-01;-8.861e-03;1.000e+01;8.110e-01;1.131e-02;1.045e+00;5.000e+01;5.000e+01
20.006274000;1.041e+00;8.333e-01;-9.851e-03;8.004e-01;-9.462e-03;1.045e+00;1.041e+00;7.500e-01;-8.866e-03;1.000e+01;8.110e-01;1.131e-02;1.045e+00;5.000e+01;5.000e+01
20.007298000;1.041e+00;8.333e-01;-9.854e-03;8.004e-01;-9.465e-03;1.045e+00;1.041e+00;7.500e-01;-8.869e-03;1.000e+01;8.109e-01;1.131e-02;1.045e+00;5.000e+01;5.000e+01
20.016006000;1.041e+00;8.326e-01;-9.899e-03;7.997e-01;-9.507e-03;1.045e+00;1.041e+00;7.493e-01;-8.909e-03;1.000e+01;8.102e-01;1.137e-02;1.045e+00;5.000e+01;5.000e+01
20.017006000;1.041e+00;8.325e-01;-9.904e-03;7.995e-01;-9.513e-03;1.045e+00;1.041e+00;7.492e-01;-8.914e-03;1.000e+01;8.101e-01;1.138e-02;1.045e+00;5.000e+01;5.000e+01
20.018006000;1.041e+00;8.323e-01;-9.911e-03;7.994e-01;-9.519e-03;1.045e+00;1.041e+00;7.491e-01;-8.920e-03;1.000e+01;8.100e-01;1.139e-02;1.045e+00;5.000e+01;5.000e+01
20.026006000;1.041e+00;8.307e-01;-9.962e-03;7.977e-01;-9.567e-03;1.045e+00;1.041e+00;7.476e-01;-8.966e-03;1.000e+01;8.083e-01;1.150e-02;1.045e+00;5.000e+01;5.000e+01
20.027006000;1.041e+00;8.304e-01;-9.969e-03;7.975e-01;-9.573e-03;1.045e+00;1.041e+00;7.474e-01;-8.972e-03;1.000e+01;8.080e-01;1.151e-02;1.045e+00;5.000e+01;5.000e+01
20.028006000;1.041e+00;8.302e-01;-9.976e-03;7.972e-01;-9.579e-03;1.045e+00;1.041e+00;7.471e-01;-8.978e-03;1.000e+01;8.077e-01;1.153e-02;1.045e+00;5.000e+01;5.000e+01
20.029006000;1.041e+00;8.299e-01;-9.983e-03;7.969e-01;-9.587e-03;1.045e+00;1.041e+00;7.469e-01;-8.985e-03;1.000e+01;8.074e-01;1.154e-02;1.045e+00;5.000e+01;5.000e+01
20.033006000;1.041e+00;8.286e-01;-1.001e-02;7.956e-01;-9.616e-03;1.045e+00;1.041e+00;7.457e-01;-9.013e-03;1.000e+01;8.062e-01;1.158e-02;1.045e+00;5.000e+01;5.000e+01
20.034006000;1.042e+00;8.282e-01;-1.002e-02;7.952e-01;-9.623e-03;1.045e+00;1.042e+00;7.454e-01;-9.020e-03;1.000e+01;8.058e-01;1.160e-02;1.045e+00;5.000e+01;5.000e+01
20.036006000;1.042e+00;8.275e-01;-1.004e-02;7.945e-01;-9.639e-03;1.045e+00;1.042e+00;7.448e-01;-9.036e-03;1.000e+01;8.051e-01;1.162e-02;1.045e+00;5.000e+01;5.000e+01
20.038006000;1.042e+00;8.267e-01;-1.006e-02;7.937e-01;-9.656e-03;1.045e+00;1.042e+00;7.441e-01;-9.052e-03;1.000e+01;8.043e-01;1.163e-02;1.045e+00;5.000e+01;5.000e+01
20.040006000;1.042e+00;8.259e-01;-1.008e-02;7.929e-01;-9.674e-03;1.045e+00;1.042e+00;7.433e-01;-9.070e-03;1.000e+01;8.034e-01;1.164e-02;1.045e+00;5.000e+01;5.000e+01
20.041006000;1.042e+00;8.255e-01;-1.009e-02;7.924e-01;-9.684e-03;1.045e+00;1.042e+00;7.429e-01;-9.079e-03;1.000e+01;8.030e-01;1.165e-02;1.045e+00;5.000e+01;5.000e+01
20.045006000;1.042e+00;8.237e-01;-1.013e-02;7.906e-01;-9.724e-03;1.045e+00;1.042e+00;7.413e-01;-9.118e-03;1.000e+01;8.011e-01;1.166e-02;1.045e+00;5.000e+01;5.000e+01
20.046006000;1.042e+00;8.232e-01;-1.014e-02;7.901e-01;-9.735e-03;1.046e+00;1.042e+00;7.409e-01;-9.129e-03;1.000e+01;8.006e-01;1.166e-02;1.045e+00;5.000e+01;5.000e+01
20.047006000;1.042e+00;8.227e-01;-1.015e-02;7.896e-01;-9.746e-03;1.046e+00;1.042e+00;7.404e-01;-9.139e-03;1.000e+01;8.002e-01;1.166e-02;1.045e+00;5.000e+01;5.000e+01
20.050006000;1.042e+00;8.212e-01;-1.019e-02;7.880e-01;-9.782e-03;1.046e+00;1.042e+00;7.390e-01;-9.174e-03;1.000e+01;7.986e-01;1.165e-02;1.045e+00;5.000e+01;5.000e+01
20.051006000;1.042e+00;8.206e-01;-1.021e-02;7.875e-01;-9.794e-03;1.046e+00;1.042e+00;7.386e-01;-9.186e-03;1.000e+01;7.981e-01;1.164e-02;1.045e+00;5.000e+01;5.000e+01
20.052006000;1.042e+00;8.201e-01;-1.022e-02;7.870e-01;-9.807e-03;1.046e+00;1.042e+00;7.381e-01;-9.198e-03;1.000e+01;7.975e-01;1.163e-02;1.045e+00;5.000e+01;5.000e+01
20.058006000;1.042e+00;8.167e-01;-1.031e-02;7.835e-01;-9.890e-03;1.046e+00;1.042e+00;7.350e-01;-9.278e-03;1.000e+01;7.941e-01;1.158e-02;1.045e+00;5.000e+01;5.000e+01
20.060880000;1.042e+00;8.150e-01;-1.036e-02;7.817e-01;-9.933e-03;1.046e+00;1.042e+00;7.335e-01;-9.320e-03;1.000e+01;7.923e-01;1.153e-02;1.045e+00;5.000e+01;5.000e+01
20.060896000;1.043e+00;8.149e-01;-1.036e-02;7.817e-01;-9.933e-03;1.046e+00;1.043e+00;7.335e-01;-9.320e-03;1.000e+01;7.923e-01;1.153e-02;1.045e+00;5.000e+01;5.000e+01
20.061120000;1.043e+00;8.148e-01;-1.036e-02;7.816e-01;-9.936e-03;1.046e+00;1.043e+00;7.333e-01;-9.323e-03;1.000e+01;7.922e-01;1.153e-02;1.045e+00;5.000e+01;5.000e+01
20.062888000;1.043e+00;8.137e-01;-1.039e-02;7.805e-01;-9.964e-03;1.046e+00;1.043e+00;7.323e-01;-9.350e-03;1.000e+01;7.910e-01;1.150e-02;1.045e+00;5.000e+01;5.000e+01
