time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.000256000;1.044e+00;8.333e-01;-2.058e-06;7.979e-01;-1.971e-06;1.051e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
0.000320000;1.044e+00;8.333e-01;-3.184e-06;7.979e-01;-3.049e-06;1.051e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
0.000384000;1.044e+00;8.333e-01;-5.524e-06;7.979e-01;-5.289e-06;1.051e+00;1.000e+01;8.083e-01;2.060e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
0.000448000;1.044e+00;8.333e-01;-8.356e-06;7.979e-01;-8.000e-06;1.051e+00;1.000e+01;8.083e-01;2.060e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
0.000512000;1.044e+00;8.333e-01;-1.182e-05;7.979e-01;-1.132e-05;1.051e+00;1.000e+01;8.083e-01;2.060e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
0.000576000;1.044e+00;8.333e-01;-1.529e-05;7.979e-01;-1.464e-05;1.051e+00;1.000e+01;8.083e-01;2.059e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
0.000704000;1.044e+00;8.333e-01;-2.758e-05;7.979e-01;-2.641e-05;1.051e+00;1.000e+01;8.083e-01;2.058e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
0.000819000;1.044e+00;8.333e-01;-4.081e-05;7.979e-01;-3.908e-05;1.051e+00;1.000e+01;8.083e-01;2.057e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
0.000935000;1.044e+00;8.333e-01;-5.800e-05;7.979e-01;-5.553e-05;1.051e+00;1.000e+01;8.083e-01;2.055e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
0.001000000;1.044e+00;8.333e-01;-6.897e-05;7.979e-01;-6.604e-05;1.051e+00;1.000e+01;8.083e-01;2.054e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
0.001001000;1.044e+00;8.333e-01;-6.897e-05;7.979e-01;-6.604e-05;1.051e+00;1.000e+01;8.083e-01;2.054e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
0.001002000;1.044e+00;8.333e-01;-6.897e-05;7.979e-01;-6.604e-05;1.051e+00;1.000e+01;8.083e-01;2.054e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
0.001004000;1.044e+00;8.333e-01;-6.897e-05;7.979e-01;-6.604e-05;1.051e+00;1.000e+01;8.083e-01;2.054e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
0.001008000;1.044e+00;8.333e-01;-7.010e-05;7.979e-01;-6.712e-05;1.051e+00;1.000e+01;8.083e-01;2.054e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
0.001009000;1.044e+00;8.333e-01;-7.010e-05;7.979e-01;-6.712e-05;1.051e+00;1.000e+01;8.083e-01;2.054e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
0.001010000;1.044e+00;8.333e-01;-7.010e-05;7.979e-01;-6.712e-05;1.051e+00;1.000e+01;8.083e-01;2.054e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
0.001011000;1.044e+00;8.333e-01;-7.010e-05;7.979e-01;-6.712e-05;1.051e+00;1.000e+01;8.083e-01;2.054e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
0.001013000;1.044e+00;8.333e-01;-7.123e-05;7.979e-01;-6.820e-05;1.051e+00;1.000e+01;8.083e-01;2.054e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
0.001017000;1.044e+00;8.333e-01;-7.103e-05;7.979e-01;-6.801e-05;1.051e+00;1.000e+01;8.083e-01;2.054e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
0.001025000;1.044e+00;8.333e-01;-7.244e-05;7.979e-01;-6.936e-05;1.051e+00;1.000e+01;8.083e-01;2.054e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
0.001041000;1.044e+00;8.333e-01;-7.562e-05;7.979e-01;-7.241e-05;1.051e+00;1.000e+01;8.083e-01;2.054e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
0.001073000;1.044e+00;8.333e-01;-8.220e-05;7.979e-01;-7.871e-05;1.051e+00;1.000e+01;8.083e-01;2.053e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
0.001137000;1.044e+00;8.333e-01;-9.450e-05;7.979e-01;-9.048e-05;1.051e+00;1.000e+01;8.083e-01;2.052e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
0.001265000;1.044e+00;8.333e-01;-1.219e-04;7.979e-01;-1.167e-04;1.051e+00;1.000e+01;8.083e-01;2.049e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
0.001393000;1.044e+00;8.333e-01;-1.537e-04;7.979e-01;-1.472e-04;1.051e+00;1.000e+01;8.083e-01;2.046e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
0.001521000;1.044e+00;8.333e-01;-1.880e-04;7.979e-01;-1.800e-04;1.051e+00;1.000e+01;8.083e-01;2.043e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
0.001649000;1.044e+00;8.333e-01;-2.273e-04;7.979e-01;-2.176e-04;1.051e+00;1.000e+01;8.083e-01;2.039e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
0.001777000;1.044e+00;8.333e-01;-2.682e-04;7.979e-01;-2.568e-04;1.051e+00;1.000e+01;8.083e-01;2.035e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
0.001905000;1.044e+00;8.332e-01;-3.121e-04;7.979e-01;-2.989e-04;1.051e+00;1.000e+01;8.083e-01;2.031e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
0.002033000;1.044e+00;8.332e-01;-3.584e-04;7.979e-01;-3.432e-04;1.051e+00;1.000e+01;8.083e-01;2.027e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
0.002289000;1.044e+00;8.332e-01;-4.584e-04;7.979e-01;-4.390e-04;1.051e+00;1.000e+01;8.083e-01;2.017e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
0.002520000;1.044e+00;8.332e-01;-5.552e-04;7.979e-01;-5.317e-04;1.051e+00;1.000e+01;8.083e-01;2.008e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
0.002750000;1.044e+00;8.332e-01;-6.572e-04;7.979e-01;-6.293e-04;1.051e+00;1.000e+01;8.083e-01;1.998e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
0.002981000;1.044e+00;8.331e-01;-7.630e-04;7.979e-01;-7.307e-04;1.051e+00;1.000e+01;8.083e-01;1.988e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
0.003211000;1.044e+00;8.331e-01;-8.707e-04;7.979e-01;-8.338e-04;1.051e+00;1.000e+01;8.083e-01;1.978e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
0.003441000;1.044e+00;8.331e-01;-9.816e-04;7.979e-01;-9.401e-04;1.051e+00;1.000e+01;8.083e-01;1.967e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
0.003672000;1.044e+00;8.330e-01;-1.094e-03;7.979e-01;-1.048e-03;1.051e+00;1.000e+01;8.083e-01;1.957e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
0.003902000;1.044e+00;8.330e-01;-1.207e-03;7.978e-01;-1.156e-03;1.051e+00;1.000e+01;8.083e-01;1.946e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
0.004363000;1.044e+00;8.329e-01;-1.431e-03;7.978e-01;-1.371e-03;1.051e+00;1.000e+01;8.083e-01;1.925e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
0.004824000;1.044e+00;8.329e-01;-1.652e-03;7.978e-01;-1.583e-03;1.050e+00;1.000e+01;8.083e-01;1.903e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
0.005285000;1.044e+00;8.328e-01;-1.867e-03;7.978e-01;-1.789e-03;1.050e+00;1.000e+01;8.083e-01;1.883e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
0.005745000;1.044e+00;8.328e-01;-2.074e-03;7.978e-01;-1.987e-03;1.050e+00;1.000e+01;8.083e-01;1.863e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
0.006206000;1.044e+00;8.327e-01;-2.272e-03;7.978e-01;-2.177e-03;1.050e+00;1.000e+01;8.083e-01;1.844e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
0.006667000;1.044e+00;8.327e-01;-2.460e-03;7.978e-01;-2.357e-03;1.050e+00;1.000e+01;8.083e-01;1.826e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
0.007589000;1.044e+00;8.326e-01;-2.803e-03;7.978e-01;-2.686e-03;1.050e+00;1.000e+01;8.083e-01;1.794e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
0.008510000;1.043e+00;8.325e-01;-3.104e-03;7.978e-01;-2.974e-03;1.049e+00;1.000e+01;8.083e-01;1.765e-02;1.045e+00;1.000e+00;8.084e-01;1.000e+00
0.009432000;1.043e+00;8.324e-01;-3.361e-03;7.978e-01;-3.221e-03;1.049e+00;1.000e+01;8.083e-01;1.741e-02;1.045e+00;1.000e+00;8.084e-01;1.000e+00
0.010353000;1.043e+00;8.324e-01;-3.579e-03;7.978e-01;-3.430e-03;1.049e+00;1.000e+01;8.082e-01;1.720e-02;1.045e+00;1.000e+00;8.084e-01;1.000e+00
0.011275000;1.043e+00;8.323e-01;-3.759e-03;7.978e-01;-3.603e-03;1.049e+00;1.000e+01;8.082e-01;1.703e-02;1.045e+00;1.000e+00;8.084e-01;1.000e+00
0.012197000;1.043e+00;8.322e-01;-3.903e-03;7.978e-01;-3.742e-03;1.049e+00;1.000e+01;8.082e-01;1.689e-02;1.045e+00;1.000e+00;8.084e-01;1.000e+00
0.013118000;1.043e+00;8.322e-01;-4.017e-03;7.977e-01;-3.851e-03;1.049e+00;1.000e+01;8.082e-01;1.679e-02;1.045e+00;1.000e+00;8.084e-01;1.000e+00
0.014040000;1.043e+00;8.322e-01;-4.101e-03;7.977e-01;-3.932e-03;1.049e+00;1.000e+01;8.082e-01;1.671e-02;1.045e+00;1.000e+00;8.084e-01;1.000e+00
0.014961000;1.043e+00;8.321e-01;-4.160e-03;7.977e-01;-3.988e-03;1.049e+00;1.000e+01;8.082e-01;1.666e-02;1.045e+00;1.000e+00;8.083e-01;1.000e+00
0.015883000;1.043e+00;8.321e-01;-4.196e-03;7.977e-01;-4.023e-03;1.049e+00;1.000e+01;8.081e-01;1.663e-02;1.045e+00;1.000e+00;8.083e-01;1.000e+00
0.017726000;1.043e+00;8.320e-01;-4.220e-03;7.976e-01;-4.045e-03;1.049e+00;1.000e+01;8.081e-01;1.661e-02;1.045e+00;1.000e+00;8.083e-01;1.000e+00
0.019385000;1.043e+00;8.320e-01;-4.194e-03;7.975e-01;-4.020e-03;1.049e+00;1.000e+01;8.080e-01;1.665e-02;1.045e+00;1.000e+00;8.082e-01;1.000e+00
0.021044000;1.043e+00;8.319e-01;-4.141e-03;7.974e-01;-3.970e-03;1.049e+00;1.000e+01;8.079e-01;1.671e-02;1.045e+00;1.000e+00;8.081e-01;1.000e+00
0.022703000;1.043e+00;8.318e-01;-4.070e-03;7.973e-01;-3.902e-03;1.049e+00;1.000e+01;8.078e-01;1.680e-02;1.045e+00;1.000e+00;8.079e-01;1.000e+00
0.024362000;1.043e+00;8.316e-01;-3.996e-03;7.972e-01;-3.830e-03;1.049e+00;1.000e+01;8.076e-01;1.689e-02;1.045e+00;1.000e+00;8.078e-01;1.000e+00
0.026021000;1.043e+00;8.315e-01;-3.921e-03;7.970e-01;-3.759e-03;1.049e+00;1.000e+01;8.074e-01;1.698e-02;1.045e+00;1.000e+00;8.076e-01;1.000e+00
0.027679000;1.043e+00;8.313e-01;-3.856e-03;7.968e-01;-3.696e-03;1.049e+00;1.000e+01;8.072e-01;1.706e-02;1.045e+00;1.000e+00;8.074e-01;1.000e+00
0.029338000;1.043e+00;8.311e-01;-3.802e-03;7.966e-01;-3.644e-03;1.049e+00;1.000e+01;8.070e-01;1.713e-02;1.045e+00;1.000e+00;8.072e-01;1.000e+00
0.030997000;1.043e+00;8.309e-01;-3.764e-03;7.963e-01;-3.608e-03;1.049e+00;1.000e+01;8.068e-01;1.719e-02;1.045e+00;1.000e+00;8.069e-01;1.000e+00
0.032656000;1.043e+00;8.306e-01;-3.743e-03;7.960e-01;-3.587e-03;1.049e+00;1.000e+01;8.065e-01;1.724e-02;1.045e+00;1.000e+00;8.067e-01;1.000e+00
0.035974000;1.043e+00;8.300e-01;-3.746e-03;7.954e-01;-3.590e-03;1.049e+00;1.000e+01;8.059e-01;1.728e-02;1.045e+00;1.000e+00;8.060e-01;1.000e+00
0.039292000;1.044e+00;8.293e-01;-3.805e-03;7.947e-01;-3.646e-03;1.049e+00;1.000e+01;8.051e-01;1.727e-02;1.045e+00;1.000e+00;8.053e-01;1.000e+00
0.042609000;1.044e+00;8.284e-01;-3.905e-03;7.939e-01;-3.742e-03;1.049e+00;1.000e+01;8.043e-01;1.722e-02;1.045e+00;1.000e+00;8.045e-01;1.000e+00
0.045927000;1.044e+00;8.275e-01;-4.037e-03;7.930e-01;-3.869e-03;1.049e+00;1.000e+01;8.034e-01;1.713e-02;1.045e+00;1.000e+00;8.036e-01;1.000e+00
0.049245000;1.044e+00;8.265e-01;-4.190e-03;7.920e-01;-4.015e-03;1.049e+00;1.000e+01;8.024e-01;1.701e-02;1.045e+00;1.000e+00;8.026e-01;1.000e+00
0.052563000;1.044e+00;8.254e-01;-4.353e-03;7.909e-01;-4.171e-03;1.049e+00;1.000e+01;8.014e-01;1.688e-02;1.045e+00;1.000e+00;8.016e-01;1.000e+00
0.059198000;1.044e+00;8.231e-01;-4.691e-03;7.886e-01;-4.494e-03;1.049e+00;1.000e+01;7.991e-01;1.660e-02;1.045e+00;1.000e+00;7.992e-01;1.000e+00
0.063957000;1.044e+00;8.212e-01;-4.936e-03;7.868e-01;-4.729e-03;1.049e+00;1.000e+01;7.972e-01;1.638e-02;1.045e+00;1.000e+00;7.974e-01;1.000e+00
0.063958000;1.044e+00;8.212e-01;-4.936e-03;7.868e-01;-4.729e-03;1.049e+00;1.000e+01;7.972e-01;1.638e-02;1.045e+00;1.000e+00;7.974e-01;1.000e+00
0.063959000;1.044e+00;8.212e-01;-4.937e-03;7.868e-01;-4.729e-03;1.049e+00;1.000e+01;7.972e-01;1.638e-02;1.045e+00;1.000e+00;7.974e-01;1.000e+00
0.063961000;1.044e+00;8.212e-01;-4.935e-03;7.868e-01;-4.728e-03;1.049e+00;1.000e+01;7.972e-01;1.638e-02;1.045e+00;1.000e+00;7.974e-01;1.000e+00
0.063965000;1.044e+00;8.212e-01;-4.937e-03;7.868e-01;-4.730e-03;1.049e+00;1.000e+01;7.972e-01;1.638e-02;1.045e+00;1.000e+00;7.974e-01;1.000e+00
0.063973000;1.044e+00;8.212e-01;-4.937e-03;7.868e-01;-4.730e-03;1.049e+00;1.000e+01;7.972e-01;1.638e-02;1.045e+00;1.000e+00;7.974e-01;1.000e+00
0.063989000;1.044e+00;8.212e-01;-4.938e-03;7.867e-01;-4.731e-03;1.049e+00;1.000e+01;7.972e-01;1.638e-02;1.045e+00;1.000e+00;7.974e-01;1.000e+00
0.064021000;1.044e+00;8.212e-01;-4.940e-03;7.867e-01;-4.733e-03;1.049e+00;1.000e+01;7.972e-01;1.637e-02;1.045e+00;1.000e+00;7.974e-01;1.000e+00
0.064085000;1.044e+00;8.212e-01;-4.942e-03;7.867e-01;-4.735e-03;1.049e+00;1.000e+01;7.972e-01;1.637e-02;1.045e+00;1.000e+00;7.973e-01;1.000e+00
0.064213000;1.044e+00;8.211e-01;-4.950e-03;7.867e-01;-4.742e-03;1.049e+00;1.000e+01;7.971e-01;1.637e-02;1.045e+00;1.000e+00;7.973e-01;1.000e+00
0.064469000;1.044e+00;8.210e-01;-4.962e-03;7.866e-01;-4.754e-03;1.049e+00;1.000e+01;7.970e-01;1.635e-02;1.045e+00;1.000e+00;7.972e-01;1.000e+00
0.064981000;1.044e+00;8.208e-01;-4.989e-03;7.863e-01;-4.780e-03;1.049e+00;1.000e+01;7.968e-01;1.633e-02;1.045e+00;1.000e+00;7.970e-01;1.000e+00
0.066005000;1.044e+00;8.204e-01;-5.043e-03;7.859e-01;-4.831e-03;1.049e+00;1.000e+01;7.964e-01;1.628e-02;1.045e+00;1.000e+00;7.966e-01;1.000e+00
0.068053000;1.044e+00;8.195e-01;-5.150e-03;7.851e-01;-4.933e-03;1.049e+00;1.000e+01;7.955e-01;1.618e-02;1.045e+00;1.000e+00;7.957e-01;1.000e+00
0.072149000;1.044e+00;8.177e-01;-5.367e-03;7.833e-01;-5.141e-03;1.049e+00;1.000e+01;7.938e-01;1.597e-02;1.045e+00;1.000e+00;7.939e-01;1.000e+00
0.080341000;1.044e+00;8.138e-01;-5.818e-03;7.795e-01;-5.572e-03;1.049e+00;1.000e+01;7.899e-01;1.551e-02;1.045e+00;1.000e+00;7.901e-01;1.000e+00
0.083462000;1.044e+00;8.123e-01;-5.998e-03;7.779e-01;-5.744e-03;1.049e+00;1.000e+01;7.884e-01;1.533e-02;1.045e+00;1.000e+00;7.885e-01;1.000e+00
0.083463000;1.044e+00;8.123e-01;-5.999e-03;7.779e-01;-5.745e-03;1.049e+00;1.000e+01;7.884e-01;1.533e-02;1.045e+00;1.000e+00;7.885e-01;1.000e+00
0.083464000;1.044e+00;8.123e-01;-5.999e-03;7.779e-01;-5.745e-03;1.049e+00;1.000e+01;7.884e-01;1.533e-02;1.045e+00;1.000e+00;7.885e-01;1.000e+00
0.083466000;1.044e+00;8.123e-01;-5.998e-03;7.779e-01;-5.744e-03;1.049e+00;1.000e+01;7.884e-01;1.533e-02;1.045e+00;1.000e+00;7.885e-01;1.000e+00
0.083470000;1.044e+00;8.123e-01;-5.999e-03;7.779e-01;-5.745e-03;1.049e+00;1.000e+01;7.884e-01;1.533e-02;1.045e+00;1.000e+00;7.885e-01;1.000e+00
0.083478000;1.044e+00;8.123e-01;-5.999e-03;7.779e-01;-5.745e-03;1.049e+00;1.000e+01;7.884e-01;1.533e-02;1.045e+00;1.000e+00;7.885e-01;1.000e+00
0.083494000;1.044e+00;8.123e-01;-6.000e-03;7.779e-01;-5.746e-03;1.049e+00;1.000e+01;7.884e-01;1.532e-02;1.045e+00;1.000e+00;7.885e-01;1.000e+00
0.083526000;1.044e+00;8.122e-01;-6.002e-03;7.779e-01;-5.748e-03;1.049e+00;1.000e+01;7.884e-01;1.532e-02;1.045e+00;1.000e+00;7.885e-01;1.000e+00
0.083590000;1.044e+00;8.122e-01;-6.007e-03;7.778e-01;-5.753e-03;1.049e+00;1.000e+01;7.883e-01;1.532e-02;1.045e+00;1.000e+00;7.885e-01;1.000e+00
0.083718000;1.044e+00;8.121e-01;-6.014e-03;7.778e-01;-5.759e-03;1.049e+00;1.000e+01;7.883e-01;1.531e-02;1.045e+00;1.000e+00;7.884e-01;1.000e+00
0.083974000;1.044e+00;8.120e-01;-6.028e-03;7.776e-01;-5.773e-03;1.049e+00;1.000e+01;7.881e-01;1.529e-02;1.045e+00;1.000e+00;7.883e-01;1.000e+00
0.084486000;1.044e+00;8.117e-01;-6.058e-03;7.774e-01;-5.801e-03;1.049e+00;1.000e+01;7.879e-01;1.526e-02;1.045e+00;1.000e+00;7.880e-01;1.000e+00
0.085510000;1.044e+00;8.112e-01;-6.119e-03;7.769e-01;-5.860e-03;1.049e+00;1.000e+01;7.874e-01;1.520e-02;1.045e+00;1.000e+00;7.875e-01;1.000e+00
0.086534000;1.044e+00;8.107e-01;-6.180e-03;7.763e-01;-5.918e-03;1.049e+00;1.000e+01;7.868e-01;1.513e-02;1.045e+00;1.000e+00;7.870e-01;1.000e+00
0.087558000;1.044e+00;8.101e-01;-6.240e-03;7.758e-01;-5.976e-03;1.049e+00;1.000e+01;7.863e-01;1.507e-02;1.045e+00;1.000e+00;7.864e-01;1.000e+00
0.088582000;1.044e+00;8.096e-01;-6.304e-03;7.753e-01;-6.037e-03;1.049e+00;1.000e+01;7.858e-01;1.500e-02;1.045e+00;1.000e+00;7.859e-01;1.000e+00
0.089606000;1.044e+00;8.090e-01;-6.367e-03;7.747e-01;-6.097e-03;1.049e+00;1.000e+01;7.852e-01;1.494e-02;1.045e+00;1.000e+00;7.854e-01;1.000e+00
0.091654000;1.044e+00;8.079e-01;-6.494e-03;7.736e-01;-6.218e-03;1.049e+00;1.000e+01;7.841e-01;1.480e-02;1.045e+00;1.000e+00;7.842e-01;1.000e+00
0.093702000;1.044e+00;8.068e-01;-6.624e-03;7.725e-01;-6.342e-03;1.049e+00;1.000e+01;7.830e-01;1.466e-02;1.045e+00;1.000e+00;7.831e-01;1.000e+00
0.097798000;1.045e+00;8.045e-01;-6.891e-03;7.702e-01;-6.597e-03;1.049e+00;1.000e+01;7.807e-01;1.436e-02;1.045e+00;1.000e+00;7.808e-01;1.000e+00
0.101894000;1.045e+00;8.021e-01;-7.163e-03;7.678e-01;-6.857e-03;1.049e+00;1.000e+01;7.783e-01;1.406e-02;1.045e+00;1.000e+00;7.785e-01;1.000e+00
0.105990000;1.045e+00;7.996e-01;-7.445e-03;7.654e-01;-7.126e-03;1.049e+00;1.000e+01;7.759e-01;1.374e-02;1.045e+00;1.000e+00;7.760e-01;1.000e+00
0.110086000;1.045e+00;7.971e-01;-7.733e-03;7.629e-01;-7.401e-03;1.049e+00;1.000e+01;7.734e-01;1.342e-02;1.045e+00;1.000e+00;7.735e-01;1.000e+00
0.114182000;1.045e+00;7.945e-01;-8.026e-03;7.603e-01;-7.681e-03;1.049e+00;1.000e+01;7.708e-01;1.308e-02;1.045e+00;1.000e+00;7.710e-01;1.000e+00
0.118278000;1.045e+00;7.918e-01;-8.325e-03;7.577e-01;-7.966e-03;1.049e+00;1.000e+01;7.682e-01;1.273e-02;1.045e+00;1.000e+00;7.683e-01;1.000e+00
0.126470000;1.045e+00;7.863e-01;-8.941e-03;7.523e-01;-8.554e-03;1.049e+00;1.000e+01;7.628e-01;1.202e-02;1.045e+00;1.000e+00;7.629e-01;1.000e+00
0.134662000;1.045e+00;7.806e-01;-9.578e-03;7.467e-01;-9.161e-03;1.049e+00;1.000e+01;7.572e-01;1.126e-02;1.045e+00;1.000e+00;7.573e-01;1.000e+00
0.142854000;1.046e+00;7.747e-01;-1.024e-02;7.409e-01;-9.789e-03;1.049e+00;1.000e+01;7.514e-01;1.048e-02;1.045e+00;1.000e+00;7.515e-01;1.000e+00
0.151046000;1.046e+00;7.687e-01;-1.091e-02;7.349e-01;-1.043e-02;1.049e+00;1.000e+01;7.455e-01;9.664e-03;1.045e+00;1.000e+00;7.455e-01;1.000e+00
0.153546000;1.046e+00;7.668e-01;-1.112e-02;7.330e-01;-1.063e-02;1.049e+00;1.000e+01;7.436e-01;9.410e-03;1.045e+00;1.000e+00;7.437e-01;1.000e+00
0.154629000;1.046e+00;7.660e-01;-1.121e-02;7.322e-01;-1.072e-02;1.049e+00;1.000e+01;7.428e-01;9.300e-03;1.045e+00;1.000e+00;7.429e-01;1.000e+00
0.154630000;1.046e+00;7.660e-01;-1.121e-02;7.322e-01;-1.072e-02;1.049e+00;1.000e+01;7.428e-01;9.300e-03;1.045e+00;1.000e+00;7.429e-01;1.000e+00
0.154631000;1.046e+00;7.660e-01;-1.121e-02;7.322e-01;-1.072e-02;1.049e+00;1.000e+01;7.428e-01;9.300e-03;1.045e+00;1.000e+00;7.429e-01;1.000e+00
0.154633000;1.046e+00;7.660e-01;-1.121e-02;7.322e-01;-1.072e-02;1.049e+00;1.000e+01;7.428e-01;9.299e-03;1.045e+00;1.000e+00;7.429e-01;1.000e+00
0.154637000;1.046e+00;7.660e-01;-1.121e-02;7.322e-01;-1.072e-02;1.049e+00;1.000e+01;7.428e-01;9.299e-03;1.045e+00;1.000e+00;7.429e-01;1.000e+00
0.154645000;1.046e+00;7.659e-01;-1.122e-02;7.322e-01;-1.072e-02;1.049e+00;1.000e+01;7.428e-01;9.298e-03;1.045e+00;1.000e+00;7.429e-01;1.000e+00
0.154661000;1.046e+00;7.659e-01;-1.122e-02;7.322e-01;-1.072e-02;1.049e+00;1.000e+01;7.428e-01;9.297e-03;1.045e+00;1.000e+00;7.429e-01;1.000e+00
0.154693000;1.046e+00;7.659e-01;-1.122e-02;7.322e-01;-1.072e-02;1.049e+00;1.000e+01;7.428e-01;9.293e-03;1.045e+00;1.000e+00;7.428e-01;1.000e+00
0.154757000;1.046e+00;7.659e-01;-1.122e-02;7.321e-01;-1.073e-02;1.049e+00;1.000e+01;7.427e-01;9.287e-03;1.045e+00;1.000e+00;7.428e-01;1.000e+00
