time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.055706000;1.043e+00;8.333e-01;-4.092e-03;7.986e-01;-3.921e-03;1.049e+00;1.000e+01;8.091e-01;1.673e-02;1.045e+00;1.000e+00;8.092e-01;1.000e+00
0.059392000;1.043e+00;8.333e-01;-4.175e-03;7.986e-01;-4.001e-03;1.049e+00;1.000e+01;8.091e-01;1.665e-02;1.045e+00;1.000e+00;8.093e-01;1.000e+00
0.064108000;1.043e+00;8.333e-01;-4.282e-03;7.986e-01;-4.104e-03;1.049e+00;1.000e+01;8.091e-01;1.655e-02;1.045e+00;1.000e+00;8.093e-01;1.000e+00
0.064109000;1.043e+00;8.333e-01;-4.282e-03;7.986e-01;-4.104e-03;1.049e+00;1.000e+01;8.091e-01;1.655e-02;1.045e+00;1.000e+00;8.093e-01;1.000e+00
0.064110000;1.043e+00;8.333e-01;-4.282e-03;7.986e-01;-4.104e-03;1.049e+00;1.000e+01;8.091e-01;1.655e-02;1.045e+00;1.000e+00;8.093e-01;1.000e+00
0.064112000;1.043e+00;8.333e-01;-4.282e-03;7.986e-01;-4.104e-03;1.049e+00;1.000e+01;8.091e-01;1.655e-02;1.045e+00;1.000e+00;8.093e-01;1.000e+00
0.064116000;1.043e+00;8.333e-01;-4.282e-03;7.986e-01;-4.104e-03;1.049e+00;1.000e+01;8.091e-01;1.655e-02;1.045e+00;1.000e+00;8.093e-01;1.000e+00
0.064124000;1.043e+00;8.333e-01;-4.282e-03;7.986e-01;-4.104e-03;1.049e+00;1.000e+01;8.091e-01;1.655e-02;1.045e+00;1.000e+00;8.093e-01;1.000e+00
0.064140000;1.043e+00;8.333e-01;-4.283e-03;7.986e-01;-4.105e-03;1.049e+00;1.000e+01;8.091e-01;1.655e-02;1.045e+00;1.000e+00;8.093e-01;1.000e+00
0.064172000;1.043e+00;8.333e-01;-4.283e-03;7.986e-01;-4.105e-03;1.049e+00;1.000e+01;8.091e-01;1.655e-02;1.045e+00;1.000e+00;8.093e-01;1.000e+00
0.064236000;1.043e+00;8.333e-01;-4.286e-03;7.986e-01;-4.107e-03;1.049e+00;1.000e+01;8.091e-01;1.654e-02;1.045e+00;1.000e+00;8.093e-01;1.000e+00
0.064364000;1.043e+00;8.333e-01;-4.288e-03;7.986e-01;-4.109e-03;1.049e+00;1.000e+01;8.091e-01;1.654e-02;1.045e+00;1.000e+00;8.093e-01;1.000e+00
0.064620000;1.043e+00;8.333e-01;-4.295e-03;7.986e-01;-4.116e-03;1.049e+00;1.000e+01;8.091e-01;1.654e-02;1.045e+00;1.000e+00;8.093e-01;1.000e+00
0.065132000;1.043e+00;8.333e-01;-4.306e-03;7.986e-01;-4.127e-03;1.049e+00;1.000e+01;8.091e-01;1.652e-02;1.045e+00;1.000e+00;8.093e-01;1.000e+00
0.066156000;1.043e+00;8.333e-01;-4.331e-03;7.986e-01;-4.150e-03;1.049e+00;1.000e+01;8.091e-01;1.650e-02;1.045e+00;1.000e+00;8.093e-01;1.000e+00
0.068204000;1.043e+00;8.333e-01;-4.378e-03;7.986e-01;-4.196e-03;1.049e+00;1.000e+01;8.091e-01;1.646e-02;1.045e+00;1.000e+00;8.093e-01;1.000e+00
0.072300000;1.043e+00;8.333e-01;-4.474e-03;7.987e-01;-4.288e-03;1.049e+00;1.000e+01;8.091e-01;1.637e-02;1.045e+00;1.000e+00;8.093e-01;1.000e+00
0.080492000;1.043e+00;8.333e-01;-4.660e-03;7.987e-01;-4.466e-03;1.049e+00;1.000e+01;8.091e-01;1.619e-02;1.045e+00;1.000e+00;8.093e-01;1.000e+00
0.083931000;1.043e+00;8.333e-01;-4.737e-03;7.987e-01;-4.540e-03;1.049e+00;1.000e+01;8.092e-01;1.612e-02;1.045e+00;1.000e+00;8.093e-01;1.000e+00
0.083932000;1.043e+00;8.333e-01;-4.737e-03;7.987e-01;-4.540e-03;1.049e+00;1.000e+01;8.092e-01;1.612e-02;1.045e+00;1.000e+00;8.093e-01;1.000e+00
0.083933000;1.043e+00;8.333e-01;-4.737e-03;7.987e-01;-4.540e-03;1.049e+00;1.000e+01;8.092e-01;1.612e-02;1.045e+00;1.000e+00;8.093e-01;1.000e+00
0.083935000;1.043e+00;8.333e-01;-4.737e-03;7.987e-01;-4.540e-03;1.049e+00;1.000e+01;8.092e-01;1.612e-02;1.045e+00;1.000e+00;8.093e-01;1.000e+00
0.083939000;1.043e+00;8.333e-01;-4.737e-03;7.987e-01;-4.540e-03;1.049e+00;1.000e+01;8.092e-01;1.612e-02;1.045e+00;1.000e+00;8.093e-01;1.000e+00
0.083947000;1.043e+00;8.333e-01;-4.737e-03;7.987e-01;-4.540e-03;1.049e+00;1.000e+01;8.092e-01;1.612e-02;1.045e+00;1.000e+00;8.093e-01;1.000e+00
0.083963000;1.043e+00;8.333e-01;-4.737e-03;7.987e-01;-4.540e-03;1.049e+00;1.000e+01;8.092e-01;1.612e-02;1.045e+00;1.000e+00;8.093e-01;1.000e+00
0.083995000;1.043e+00;8.333e-01;-4.738e-03;7.987e-01;-4.541e-03;1.049e+00;1.000e+01;8.092e-01;1.612e-02;1.045e+00;1.000e+00;8.093e-01;1.000e+00
0.084059000;1.043e+00;8.333e-01;-4.740e-03;7.987e-01;-4.542e-03;1.049e+00;1.000e+01;8.092e-01;1.611e-02;1.045e+00;1.000e+00;8.093e-01;1.000e+00
0.084187000;1.043e+00;8.333e-01;-4.743e-03;7.987e-01;-4.546e-03;1.049e+00;1.000e+01;8.092e-01;1.611e-02;1.045e+00;1.000e+00;8.093e-01;1.000e+00
0.084443000;1.043e+00;8.333e-01;-4.749e-03;7.987e-01;-4.551e-03;1.049e+00;1.000e+01;8.092e-01;1.611e-02;1.045e+00;1.000e+00;8.093e-01;1.000e+00
0.084955000;1.043e+00;8.333e-01;-4.759e-03;7.987e-01;-4.561e-03;1.049e+00;1.000e+01;8.092e-01;1.609e-02;1.045e+00;1.000e+00;8.093e-01;1.000e+00
0.085979000;1.043e+00;8.333e-01;-4.782e-03;7.987e-01;-4.583e-03;1.049e+00;1.000e+01;8.092e-01;1.607e-02;1.045e+00;1.000e+00;8.093e-01;1.000e+00
0.088027000;1.043e+00;8.333e-01;-4.828e-03;7.987e-01;-4.627e-03;1.049e+00;1.000e+01;8.092e-01;1.603e-02;1.045e+00;1.000e+00;8.093e-01;1.000e+00
0.092123000;1.043e+00;8.333e-01;-4.918e-03;7.987e-01;-4.713e-03;1.049e+00;1.000e+01;8.092e-01;1.594e-02;1.045e+00;1.000e+00;8.093e-01;1.000e+00
0.100315000;1.043e+00;8.333e-01;-5.095e-03;7.987e-01;-4.883e-03;1.049e+00;1.000e+01;8.092e-01;1.577e-02;1.045e+00;1.000e+00;8.093e-01;1.000e+00
0.110315000;1.043e+00;8.333e-01;-5.311e-03;7.987e-01;-5.090e-03;1.049e+00;1.000e+01;8.092e-01;1.557e-02;1.045e+00;1.000e+00;8.093e-01;1.000e+00
0.120315000;1.043e+00;8.333e-01;-5.526e-03;7.987e-01;-5.297e-03;1.049e+00;1.000e+01;8.092e-01;1.536e-02;1.045e+00;1.000e+00;8.094e-01;1.000e+00
0.130315000;1.043e+00;8.333e-01;-5.742e-03;7.987e-01;-5.503e-03;1.048e+00;1.000e+01;8.092e-01;1.516e-02;1.045e+00;1.000e+00;8.094e-01;1.000e+00
0.140315000;1.043e+00;8.333e-01;-5.954e-03;7.987e-01;-5.706e-03;1.048e+00;1.000e+01;8.092e-01;1.495e-02;1.045e+00;1.000e+00;8.094e-01;1.000e+00
0.150315000;1.043e+00;8.333e-01;-6.165e-03;7.987e-01;-5.909e-03;1.048e+00;1.000e+01;8.092e-01;1.475e-02;1.045e+00;1.000e+00;8.094e-01;1.000e+00
0.160315000;1.043e+00;8.333e-01;-6.376e-03;7.988e-01;-6.111e-03;1.048e+00;1.000e+01;8.093e-01;1.455e-02;1.045e+00;1.000e+00;8.094e-01;1.000e+00
0.170315000;1.043e+00;8.333e-01;-6.584e-03;7.988e-01;-6.311e-03;1.048e+00;1.000e+01;8.093e-01;1.435e-02;1.045e+00;1.000e+00;8.094e-01;1.000e+00
0.174443000;1.043e+00;8.333e-01;-6.669e-03;7.988e-01;-6.392e-03;1.048e+00;1.000e+01;8.093e-01;1.427e-02;1.045e+00;1.000e+00;8.094e-01;1.000e+00
0.174444000;1.043e+00;8.333e-01;-6.669e-03;7.988e-01;-6.392e-03;1.048e+00;1.000e+01;8.093e-01;1.427e-02;1.045e+00;1.000e+00;8.094e-01;1.000e+00
0.174445000;1.043e+00;8.333e-01;-6.669e-03;7.988e-01;-6.392e-03;1.048e+00;1.000e+01;8.093e-01;1.427e-02;1.045e+00;1.000e+00;8.094e-01;1.000e+00
0.174447000;1.043e+00;8.333e-01;-6.670e-03;7.988e-01;-6.393e-03;1.048e+00;1.000e+01;8.093e-01;1.427e-02;1.045e+00;1.000e+00;8.094e-01;1.000e+00
0.174451000;1.043e+00;8.333e-01;-6.670e-03;7.988e-01;-6.393e-03;1.048e+00;1.000e+01;8.093e-01;1.427e-02;1.045e+00;1.000e+00;8.094e-01;1.000e+00
